-1.235158687638143460e-01,-9.505353610785659269e-02,-7.292392609811979530e-03,1.727721555005783116e-02,1.954750655771408292e-19
-6.933549330017299561e-02,9.595807076596643559e-02,-2.130931402689929463e-02,-2.257302611320158813e-04,1.399078139407150275e-18
2.877388288094746560e-01,-3.159263127826769397e-03,1.802109029975496740e-02,1.592858836947533621e-02,2.493766323777781365e-18
5.644299616084676174e-02,-1.430032938420031929e-01,3.580313074312364147e-02,-7.459631575666105484e-03,1.311368962419015382e-19
1.077732270648669721e-01,4.499441286980372656e-02,-2.679344436780008165e-02,2.024037495205313619e-02,-6.435402688211025981e-19
2.848617369700668367e-01,-5.357490235907300113e-03,-3.743460865255915371e-02,-2.056870146420015574e-02,2.844990797470277328e-19
-1.235226055837610193e-01,-9.484961784437269394e-02,-9.011403924431412790e-03,-3.147844993088308105e-03,2.538666731508926448e-19
-6.933549330017289847e-02,9.595807076596640783e-02,-2.130931402689929463e-02,-2.257302611320095387e-04,8.442341847129140460e-20
-6.933549330017289847e-02,9.595807076596640783e-02,-2.130931402689929463e-02,-2.257302611320095387e-04,8.442341847129140460e-20
1.077664902449202849e-01,4.519833113328761837e-02,-2.851245568241950190e-02,-1.846855910930072749e-04,-9.153925686759448690e-20
-1.235226055837610193e-01,-9.484961784437269394e-02,-9.011403924431412790e-03,-3.147844993088308105e-03,2.538666731508926448e-19
-1.235226055837610193e-01,-9.484961784437269394e-02,-9.011403924431412790e-03,-3.147844993088308105e-03,2.538666731508926448e-19
-1.235226055837610193e-01,-9.484961784437269394e-02,-9.011403924431412790e-03,-3.147844993088308105e-03,2.538666731508926448e-19
-6.933549330017289847e-02,9.595807076596640783e-02,-2.130931402689929463e-02,-2.257302611320095387e-04,8.442341847129140460e-20
-4.235394603903592237e-01,1.974775500313240006e-01,-6.903030715858873151e-03,-3.078196012100137681e-04,4.363487691490630913e-19
-1.235158687638143599e-01,-9.505353610785656493e-02,-7.292392609811980397e-03,1.727721555005784157e-02,-2.981343388026154183e-19
1.106301084444348132e-01,4.780439476833590884e-02,2.350522064065573360e-02,-4.537516843709803530e-03,-3.830635843769970796e-20
-1.206589873842465049e-01,-9.224355420932439653e-02,4.300627239864382445e-02,-7.500676245705105091e-03,3.070995715807874297e-19
-3.651470075934975384e-02,1.965740423412324356e-01,7.657708356801724847e-02,-7.470335400387455652e-03,1.061675879912803544e-19
8.640690732210196123e-02,-4.519730416526922256e-02,8.339086332958435543e-02,1.007365508084139515e-02,-4.523528446215122396e-19
2.306813615064253475e-01,-1.963690971097302451e-01,-2.341768723547183947e-02,-3.065755653010304119e-03,-9.805867752687910213e-20
-1.228100694438557516e-01,-9.409614280386867369e-02,3.133509499027624812e-03,-1.444858307781555010e-02,5.431754037351195660e-19
1.077664902449202849e-01,4.519833113328761837e-02,-2.851245568241950190e-02,-1.846855910930072749e-04,-9.153925686759447486e-20
3.419192042731161729e-01,1.878523437459962420e-01,4.004168882667640157e-03,-1.574357441714501751e-03,-3.837122884561868817e-19
