-1.238943168730413547e+00,1.378728186074773099e+00,7.128749255159305687e-01,-1.445569182545322073e-01,-3.077085796040704424e-01
-1.561491444195719058e+00,4.211462454375364262e-01,-4.482042068989582351e-01,-4.125905482846103922e-02,-8.368334098384327957e-02
-1.664866017078836524e+00,7.829929180458966576e-01,1.112072619048031008e+00,-1.840442724587110224e-02,7.027658136615683171e-02
-1.577481594167403411e+00,1.974538230343453327e-01,-4.353391861605159230e-01,-3.302471115481742103e-02,-7.802468599017559070e-02
-2.272703227417457672e+00,-1.061607483679480213e+00,-4.252691027996026163e-01,3.577172585118981729e-02,1.335893044467172386e-01
-1.264727345456052365e+00,9.798854843193981479e-01,-4.467967924597640028e-01,2.866629404237053258e-02,9.113740963955468954e-02
-1.531660381355740341e+00,4.717983035962497462e-01,-2.444153307304611222e-01,2.618575915020060485e-02,9.881585808235698876e-02
-1.644320889809969266e+00,1.753411756071331373e-01,-4.363501243169177757e-01,3.285935474513745902e-02,1.080556685223665325e-01
-1.510346697685057471e+00,4.592979904467561214e-01,-4.400371836614517251e-01,3.137945096769034770e-02,1.020845183284329605e-01
-1.502314600337212980e+00,5.659688638390577564e-01,-4.440622454510880779e-01,3.037641424825044956e-01,-2.160416775583842708e-01
-2.064511104804980235e+00,-4.845496088939496016e-01,3.553549357683796761e-01,1.578434691879637697e-02,1.099089030228962982e-01
-1.260877608383021542e+00,9.159428299275965690e-01,-4.471585798157057257e-01,-3.853640588727169636e-02,-9.337203352443751436e-02
-9.561812181121487342e-01,1.531652520737242007e+00,-4.452814247566625472e-01,7.640589785587947880e-02,2.041807990430695163e-01
-1.689126754271496722e+00,-3.917685599867393176e-02,-4.322666367067377058e-01,-3.179145800694471724e-02,-7.304872749523089182e-02
-1.711455786292315207e+00,-8.650299180527776244e-02,-4.316521268159819735e-01,-3.154480737737019869e-02,-7.205353579624201865e-02
-2.211767826623327604e+00,-1.066034283561812179e+00,-4.196572914908268670e-01,1.437985275102847682e-01,-1.164700989304035539e-01
-2.074995324766925719e+00,-4.839721878907594643e-01,3.491751479339724740e-01,-5.528887421809314251e-02,-7.643467593894087697e-02
-2.362227639357757702e+00,-1.336431652878351750e+00,-2.811027211059388686e-02,-2.090601662581001996e-01,1.275596429838016244e-02
-2.393630007251579261e+00,-1.322114092696205834e+00,-2.902014449130765894e-02,-3.889649459151023336e-02,-5.255962451454893047e-02
-1.738712816273325190e+00,1.036034339702653906e-01,-4.386327222099751788e-01,2.017043923820402984e-01,4.431099105798730342e-02
-2.056452173911516468e+00,-1.893207074687618396e-01,1.132168052744709108e+00,-8.035608787871462155e-03,9.143883149421949685e-02
-2.200910585998373747e+00,-4.727001013051946865e-01,1.129675324254835855e+00,-7.762892614731387031e-02,-8.893359727368416179e-02
-1.598646534047599266e+00,7.465189425464734407e-01,7.277242766869006507e-01,1.675824339222075077e-01,1.275672919366377389e-02
-1.344165502273103607e+00,9.022142902141742082e-01,-5.790210935682374438e-02,-5.048907418151293847e-02,-9.933363436702863369e-02
-1.530645033005604727e+00,5.316247525523473128e-01,-4.940798769022616832e-02,2.074541670313634345e-02,9.455200613729197734e-02
-1.325375559469374132e+00,6.615407903029991710e-01,-4.327027519398104483e-01,3.739393897516318788e-02,9.878644803120029128e-02
-1.555152562146584927e+00,2.447799588409490523e-01,-4.359536960512716552e-01,-3.327136178439193959e-02,-7.901987768916446386e-02
-1.823490683193577322e+00,-4.524168293997847812e-01,7.727052678891784820e-01,-4.273772567213607321e-02,-8.000683903600142033e-02
-1.427910361338462497e+00,3.580910774719362477e-01,-4.256983716349778124e-01,1.452120344376562899e-01,-1.452236813519204861e-01
-6.434453476460264554e-01,1.648198313427132744e-01,-3.363529441740364945e-01,-3.044131326304007068e-01,6.199955967045150951e-02
-1.504176775056826898e+00,3.414789474026459493e-01,-3.899235003620904472e-02,-3.931417945732740282e-02,-8.642759120732185218e-02
-1.144274246931368477e+00,1.174625865005628711e+00,1.144339189657542555e+00,6.061445161354650502e-03,6.562155341869840841e-02
-1.149576748655123382e+00,1.580618026473764370e+00,7.280463770754158626e-01,2.378398143044282431e-01,1.820258016725562200e-01
-6.266888843549720534e-01,2.072150473703730178e+00,-4.423565155342181754e-01,1.028795765136533147e-01,2.556937480727975442e-01
1.890298434696757290e+00,-9.656388946552630914e-01,1.947165119333049699e-02,-5.642464868939289779e-02,1.184720387430970856e-01
5.452662759276414306e-01,-1.723231651493750460e+00,-6.997779503101647647e-02,3.893205051555472807e-01,-6.994953684764732005e-02
2.676645044957725261e+00,3.460628341736998737e-01,2.604286925280796527e-02,2.017925121168995251e-02,2.788913627802512840e-01
2.150251743960738260e+00,-5.095714761776125590e-01,1.853004287348375412e-02,-5.526728440746542237e-02,1.093590658520637304e-01
1.160065149756573710e+00,-1.374551385080456711e+00,-3.498160727936366898e-02,-9.670463743699675430e-02,1.213422016436814244e-01
8.346331369469539574e-01,-1.804250473172334335e+00,-4.802502267548885984e-02,-1.743710287223230182e-01,-5.714682057540626525e-02
7.566244697229373983e-01,-1.305283809600787492e+00,-8.936553591550294717e-02,-2.017113278026281264e-01,-7.098096285930949323e-02
2.850846073513765511e+00,-7.803332227561873280e-01,1.141801088553597021e-01,1.152767064990567469e-02,1.238843399819103963e-01
1.310167581130976089e+00,3.424483699590791241e-01,-1.356618152489889040e-01,-2.279701514669514317e-01,-1.080170094202243525e-01
9.822561344873368405e-01,-1.064311843732134610e+00,-8.004386879076236250e-02,-1.941315551358935299e-01,-7.485475280610315307e-02
1.441699361783870703e+00,-3.558312786099276925e-01,-6.828006415958626230e-02,1.585567957236211356e-01,-2.176337491709324223e-01
2.315572914950527306e+00,-3.024527704210827617e-01,1.838381411379036434e-02,-1.212319851813001836e-01,-8.049231943172002746e-02
2.480504535160591217e+00,6.648993453162149736e-01,-2.162113755244560176e-02,-7.905960177604309802e-02,8.227493628103837997e-02
3.716108347762151709e+00,-3.785849631203282994e-01,1.982020567345570417e-01,7.557708541891676735e-01,-1.357902332268152157e-01
1.880499366354317026e+00,-1.485563363647641522e+00,4.744165060812827184e-02,-1.053467259829116154e-01,-5.430062238413174702e-02
2.244042274670676740e+00,-1.017167277967885752e+00,7.275141073448589124e-02,4.934356414056280116e-01,-7.023672600625213702e-02
2.322831007775850054e+00,1.374620174661125738e+00,-8.561914281556587403e-02,-1.216353350557629609e-01,6.209944250474441763e-02
3.774646154866072578e-01,-6.607460805311323737e-01,-1.687559313166432928e-01,-1.887813056562623881e-01,9.439744897834839721e-02
2.416543935273853805e+00,-2.298703442965500665e-01,2.983894540132356332e-02,-4.612222708146884731e-02,1.049095562557091910e-01
2.163752748956319749e+00,-1.734554215696354484e-01,-6.947276068586943909e-03,-1.386920210548202581e-01,-8.547249560027486703e-02
3.147600461111348835e+00,8.678907739297953006e-01,3.431386323657387161e-02,-1.052423610693579148e-01,-1.021190946865712657e-01
5.065555870345537670e+00,5.170227845495110053e+00,-3.400075340071023744e-02,-1.365005941752470697e-01,-1.937837078427152027e-01
1.326556993024469833e+00,-1.283577375422618960e+00,-2.739445302290846596e-02,-1.576461987295916245e-01,-6.547012011855463109e-02
2.330106502946407865e+00,-1.291831929708518789e+00,8.476800607451723257e-02,-7.808231576855140244e-02,-5.455541148620651759e-02
2.991011347267922282e+00,-7.926084545057513475e-01,1.255980281871812154e-01,-4.710865409470377241e-02,-6.051812633291969723e-02
2.786348122427414253e+00,-1.034735262380784615e+00,1.286359367312550628e-01,8.745801551234055893e-02,3.160428215375482575e-01
