1.101435979949597410e+00,7.622628506100378454e-01,3.860625034806648703e-02,-3.765726581611844592e-01,-1.011068452956141450e-01
1.393452095369503152e-01,-4.316171887921153583e-01,-5.899007270184269958e-02,-1.136829705337617513e-01,-8.216372604415880798e-02
3.865336195068543867e-01,1.154135285787396992e+00,-8.251662400446964363e-02,4.134444133930127718e-02,-7.915301700439131283e-02
-6.746610580559617154e-02,-4.374955353033892491e-01,1.027093658931163556e-02,-8.937108698854678845e-02,-3.352538636821862650e-02
-1.493615144196313693e+00,-4.535948284707848055e-01,-9.852633934596238818e-02,1.789962123219562273e-01,-2.067201554048221299e-02
7.789911264910752697e-01,-4.197429520213356580e-01,-6.726148229149640778e-02,4.770280213861771007e-02,-6.453939533187445787e-02
2.014646157782045144e-01,-2.315256876621522020e-01,-5.979878493071946743e-02,8.029204770330514163e-02,-4.586222777523530497e-02
-1.087495939945788970e-01,-4.334890585045546585e-01,-6.600398758712519576e-02,1.012992633089711408e-01,-3.906310206376107513e-02
2.045706602944754315e-01,-4.286374915104774197e-01,-6.644780924749149609e-02,8.238286524884640138e-02,-4.805473498191874249e-02
3.014157521656445349e-01,-4.277518810122712956e-01,-2.252449576363765860e-01,-1.834079742463863294e-01,2.376304532935990532e-01
-9.044744077822982620e-01,3.428292394035525881e-01,-3.829833616912131644e-02,1.402269882771179088e-01,-7.813990941633161894e-03
7.153173163711673554e-01,-4.247056256893904091e-01,-8.079899607665001413e-03,-1.395873200151415972e-01,-6.666544809623826950e-02
1.414904525057960605e+00,-4.093638065341733134e-01,-5.295401631574794127e-02,1.460822715295815866e-01,-4.634740650690594849e-02
-3.285663177131413759e-01,-4.415385077984536610e-01,1.064078797295025733e-02,-7.360742193844282966e-02,-2.603235893642062704e-02
-3.807863600946503890e-01,-4.423471022974664879e-01,1.071475824967797405e-02,-7.045468892842204900e-02,-2.453375345006101813e-02
-1.475477862683065799e+00,-4.576163364421260704e-01,-9.661027606030664350e-02,-3.876855487369096354e-02,1.530904905129710225e-01
-9.169626026124418905e-01,3.399971444921218167e-01,-1.367328785413938173e-02,-5.606634263922808531e-02,-3.276060805760738770e-02
-1.799903407942956113e+00,-7.034481215116403230e-02,1.004058503840153382e-01,3.915825065419635542e-02,-1.471618785197157109e-01
-1.797974020519681693e+00,-6.863356181655297372e-02,-8.472559737251340872e-03,4.636991498490857129e-03,-1.008349770235474974e-03
-2.117775048801944782e-01,-4.327340050391637050e-01,-1.919757392009973085e-01,7.015823229702426722e-02,9.942665822581293888e-02
-6.563155874857095062e-01,1.135980419420722809e+00,-2.931337233173268719e-02,1.131748151685659232e-01,-1.719796897932286683e-02
-9.821240366049071024e-01,1.128296757515214965e+00,-4.244502356384441746e-03,-6.420211768765535232e-02,-3.315295317713942702e-02
3.962267366002887869e-01,7.596399520389414128e-01,-1.529692366210978205e-01,1.978053090352712914e-02,9.459843562959825702e-02
6.563679714112440333e-01,-3.062962036294750515e-02,-1.194916274345410485e-02,-1.435414599724862961e-01,-7.144280762913718386e-02
2.505786136434427491e-01,-3.360528931481418513e-02,-5.322373089067517632e-02,7.504849714774307345e-02,-4.516832605491146596e-02
4.677397263855108123e-01,-4.272384875306351470e-01,2.147467553113406331e-03,7.832015170387425507e-02,-1.290384468321515224e-02
-1.524606342408697281e-02,-4.366869408043763112e-01,1.019696631258394486e-02,-9.252381999856758299e-02,-3.502399185457829439e-02
-7.859008095948688544e-01,7.276493407618320752e-01,2.235765016863767440e-01,-3.010171786368429081e-02,1.064706252639908146e-01
1.459295188730774240e-01,-4.358548676167543490e-01,-1.269694440856153871e-02,-1.218770888029207244e-01,1.599386175989501446e-01
3.143867443074438439e-01,-4.610365675029376442e-01,8.999199646911247852e-01,7.168657742775363939e-02,7.945551560069458175e-02
8.436289247386877244e-02,-4.261099309361111864e-02,6.938129745565510542e-02,-9.520053598001623762e-02,-5.171373328820774370e-03
9.687122888915412622e-01,1.153114943344456078e+00,1.752889336424385269e-01,5.054294637331677165e-02,6.427701413503411620e-02
1.349710121389340767e+00,7.757047636749929698e-01,-1.444431858250569412e-01,1.651751433920648771e-01,1.138921128563503138e-01
2.047346406206798086e+00,-4.008095497776234528e-01,-7.455407017639211972e-03,1.829567301958796022e-01,-2.225441272540381460e-02
