-4.539117133592950326e-01,-9.247605426156065012e-02,-8.556709260124777117e-02,3.300432111374012722e-03,2.395249784105914648e-03
-2.492103675299098264e-01,1.096723171646817319e-01,-7.697652795890709554e-02,6.958540956725865886e-04,-8.296188542161019985e-04
-9.682590123058990028e-02,3.105471709170773975e-01,-6.739440713432197361e-02,-1.567215829064033845e-03,-4.065639208988529839e-03
-1.399897075480950326e-01,-8.418335786052334735e-02,-9.020656006858283893e-02,2.386945875958825132e-03,-1.795228250730407718e-02
1.215739614714239775e-01,-7.846735984925000407e-02,-9.647421060593734665e-02,-4.561568892387852419e-04,2.517918665059546562e-03
3.308414795916853057e-01,-7.337328915386433226e-02,-1.004404353349153678e-01,-1.822189253097982777e-03,2.562525530860866943e-03
1.738908410014893269e-01,-7.719384217540357918e-02,-9.746576678818184847e-02,-7.976649802035846526e-04,2.529070381509876658e-03
1.694020241129321966e-02,-8.101439519694283997e-02,-9.449109824144832914e-02,2.268592926908140133e-04,2.495615232158886372e-03
1.777137809870444063e-01,-8.789622859947660016e-02,8.727440484430816492e-02,8.276422765410195587e-03,-6.032727044951484256e-03
-2.408212552534785833e-01,-9.808436999024794378e-02,9.520685430226423496e-02,1.100848749312859261e-02,-6.121940776554125885e-03
5.439112090666939903e-01,-7.963319524051043485e-02,7.902364194246466744e-02,4.750303818282989102e-03,1.445977756031279794e-02
-3.977926224744824379e-01,-1.025565133697459580e-01,9.687165322286576952e-02,1.089744945564938110e-02,1.425904666420685710e-02
-3.454550143136094209e-01,-1.006314053379407797e-01,9.718996666675323859e-02,1.169150367505819230e-02,-6.144244209454785208e-03
2.300513891479176176e-01,-8.597112056767133859e-02,8.759271828819563399e-02,9.070476984819008520e-03,-2.643601791861312222e-02
2.300306605171097418e-01,-8.662271092563017527e-02,8.628284866206366310e-02,7.934914674445396610e-03,-6.021575328501155462e-03
-2.931588634143517669e-01,-1.000094780220531221e-01,9.488854085837676589e-02,1.021443327371978141e-02,1.428135009710751469e-02
-2.446441952390336350e-01,-8.738198356617495055e-02,-8.953331733022580619e-02,1.934399747514811826e-03,2.439856649907235896e-03
-8.769355664883751733e-02,-8.356143054463567588e-02,-9.250798587695931163e-02,9.098754746204131601e-04,2.473311799258227483e-03
-1.491531450760592292e-01,3.089478580642516237e-01,-6.705778576514355438e-02,-1.793488893286046245e-03,6.130430369617151203e-03
-1.367323546543499080e-01,-9.687741802590420226e-02,9.714654953310294938e-02,-8.936865842458342757e-02,-1.145553818520433833e-03
7.402441712504560511e-01,3.309234536986201958e-01,-8.325930605023416919e-02,-7.031345284500832224e-03,-3.887211745783251352e-03
1.253969014569789875e-01,-8.916974627332301118e-02,8.826596102655268061e-02,8.617930856374996298e-03,-6.043878761401814785e-03
6.485449681268249389e-01,-7.708615989281759895e-02,7.704052957797564993e-02,4.067287636353388545e-03,1.448208099321346073e-02
-2.446441952390336350e-01,-8.738198356617495055e-02,-8.953331733022580619e-02,1.934399747514811826e-03,2.439856649907237197e-03
-2.591066730477912250e-01,6.894812425752195884e-01,1.441241421614067042e-01,4.918742575386079313e-03,1.214599797064321246e-03
