1.633990224074488009e-03,4.336009088927737288e-04,-1.110223024625152473e-16,-0.000000000000000000e+00,0.000000000000000000e+00
-5.070847479744077652e-02,2.237859905864058978e-04,-1.110223024625171578e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074488443e-03,4.336009088927747046e-04,-1.110223024625154815e-16,-0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074492563e-03,4.336009088927740541e-04,-1.110223024625152226e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074483889e-03,4.336009088927739999e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
-2.453724228668314328e-02,3.286934497395899353e-04,-1.110223024625162950e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
-5.070847479744078345e-02,2.237859905864057622e-04,-1.110223024625174290e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
1.633990224074489093e-03,4.336009088927740541e-04,-1.110223024625151610e-16,0.000000000000000000e+00,-0.000000000000000000e+00
