5.605847253250547668e-01,7.131127978396640174e+03,1.265933162892622033e+00,1.358108108108108114e+00,5.697114682249817861e+02
7.178187020851095905e-05,9.131281675374441908e-01,1.621004745334729373e-04,1.739033112056602730e-04,7.295053329309487966e-02
2.114858429338358631e-02,2.915124640877496631e+01,1.708129624091827559e-01,4.297947519820300571e-02,6.344496438560130791e+00
2.114858429338358631e-02,3.134395354551008239e+01,2.976308544826528291e+01,2.635060252384419854e+01,2.745500385375335384e+01
2.745500385375335384e+01,2.850467263097826276e+01,5.520666165244106693e+00,6.914629325929871229e+00,6.344496438560130791e+00
