-2.595407076249276250e-12,-5.530327642007670796e-03,1.036171148882658599e-12,-1.034561325496952122e-12,9.999847076211578756e-01
4.268525542384261963e-11,9.999847076211578756e-01,-4.124395269755609661e-12,-4.508060591490448132e-12,5.530327642007670796e-03
8.816774815965948697e-01,-3.977101981078590143e-11,4.652001035831965225e-06,-4.718525388549321131e-01,1.580124919797754046e-12
-1.842312017133405143e-05,4.130726092259210183e-12,9.999999995285649979e-01,-2.456540594312705024e-05,-1.013193594642932890e-12
4.718525385182059106e-01,-1.617805889253531859e-11,3.035176127252903200e-05,8.816774812666454686e-01,2.047417790862482434e-12
