3.207131451012221746e-01,-2.576154511734587982e-01,-7.120766904978740978e-03,-1.754681518806280524e-02,-1.110181908110614311e-16
-2.093792415405829888e-01,-9.859458767629369902e-02,-5.177030961290089196e-03,1.896788719538226170e-02,-1.110181908110643647e-16
-1.522486340860865484e-01,9.103995349485530242e-02,-2.406883930678598710e-02,4.825333143121598458e-04,-1.110181908110629102e-16
2.018696485249562300e-01,-1.059186039023328127e-02,3.152308363732694158e-02,1.822836475731700809e-02,-1.110181908110643277e-16
-3.152417813940765201e-02,-1.473121512987803916e-01,4.532378052865350393e-02,-5.472888705366826985e-03,-1.110181908110622693e-16
2.417742625030632614e-02,3.809093914358345490e-02,-2.112986164089123570e-02,2.228482510622773610e-02,-1.110181908110647221e-16
2.010920099662753535e-01,-1.496236747369818730e-02,-2.464728533982024281e-02,-1.706582975737176364e-02,-1.110181908110614927e-16
-2.092164004140576739e-01,-9.862935176496362422e-02,-7.329164749564675077e-03,-1.416428356456098754e-03,-1.110181908110626760e-16
-1.522486340860864651e-01,9.103995349485528854e-02,-2.406883930678598710e-02,4.825333143121602253e-04,-1.110181908110628732e-16
-1.522486340860864651e-01,9.103995349485528854e-02,-2.406883930678598710e-02,4.825333143121602253e-04,-1.110181908110628732e-16
2.434026737683174513e-02,3.805617505491350888e-02,-2.328199542916582418e-02,1.900509554389377166e-03,-1.110181908110630335e-16
-2.092164004140576739e-01,-9.862935176496362422e-02,-7.329164749564675077e-03,-1.416428356456098754e-03,-1.110181908110626760e-16
-2.092164004140576739e-01,-9.862935176496362422e-02,-7.329164749564675077e-03,-1.416428356456098754e-03,-1.110181908110626760e-16
-2.092164004140576739e-01,-9.862935176496362422e-02,-7.329164749564675077e-03,-1.416428356456098754e-03,-1.110181908110626760e-16
-1.522486340860864651e-01,9.103995349485528854e-02,-2.406883930678598710e-02,4.825333143121602253e-04,-1.110181908110628732e-16
-5.054264370119225802e-01,1.970075103747387091e-01,-2.564252706202632681e-02,-2.353419165842271163e-03,-1.110181908110625774e-16
-2.093792415405830720e-01,-9.859458767629368514e-02,-5.177030961290079655e-03,1.896788719538225823e-02,-1.110181908110643647e-16
2.544358818856355675e-02,4.235715396103851421e-02,2.858410597143217977e-02,-3.573927034598566380e-03,-1.110181908110625034e-16
-2.081130796023258622e-01,-9.432837285883861889e-02,4.453693665103332366e-02,-6.890864945444042516e-03,-1.110181908110621337e-16
-1.215581092986372652e-01,1.944765639370145960e-01,7.129352621579938820e-02,-9.516859028279599925e-03,-1.110181908110618625e-16
-2.099815290215612494e-03,-4.814175567407598388e-02,9.097217843891543254e-02,1.038647109286771827e-02,-1.110181908110635388e-16
1.439614025117786633e-01,-2.045969086448471141e-01,-5.755476994324338832e-03,1.419524123698334044e-03,-1.110181908110629595e-16
-2.088591496478620080e-01,-9.757148908276731814e-02,4.561293706447475289e-03,-1.297719527962223028e-02,-1.110181908110617146e-16
2.434026737683174513e-02,3.805617505491350888e-02,-2.328199542916582418e-02,1.900509554389377166e-03,-1.110181908110630458e-16
2.590002559794529202e-01,1.790426807809155640e-01,1.263127529183103413e-02,-2.569891237530918691e-04,-1.110181908110628239e-16
2.434026737683174513e-02,3.805617505491350888e-02,-2.328199542916582418e-02,1.900509554389377166e-03,-1.110181908110630458e-16
9.642525410193935054e-01,-3.719341188497634482e-02,-3.608745059828629559e-02,1.088935242554371630e-02,-1.110181908110639579e-16
4.651763614180884909e-01,2.251945338770082183e-01,5.691438329143855279e-02,-3.363968637279689689e-03,-1.110181908110625527e-16
2.010920099662753535e-01,-1.496236747369817863e-02,-2.464728533982024281e-02,-1.706582975737176364e-02,-1.110181908110614927e-16
6.240019901530112489e-02,1.644849971493553553e-01,-3.551784541724956057e-02,-7.025673768021066523e-03,-1.110181908110623062e-16
