4.230778473187320476e-01,-1.716283038132009608e-01,-2.063261735232420693e-02,-1.534106118531539803e-02,-3.769309383310881317e-19
-1.268772349627504126e-01,-1.098280612258853567e-01,-5.587223213742549370e-03,1.822154608365912296e-02,-2.043074190390244676e-19
-1.048377639204948059e-01,8.714769205101571825e-02,-2.192945754143168363e-02,-1.053306920636322983e-03,-2.661291709382444109e-18
2.627799689856218368e-01,4.970091043395884201e-02,2.499350024506028986e-02,1.862757556094902719e-02,-1.300357452578971055e-19
5.800254549057491660e-02,-1.268485078998833615e-01,4.058338936606270542e-02,-5.263636033455201639e-03,-1.822127796087981438e-19
7.811784164768516281e-02,6.665620238818943666e-02,-2.333991605457518687e-02,2.173015754492917118e-02,4.633956744710367763e-20
2.617264065620306113e-01,4.596924856606114662e-02,-3.123878572720937413e-02,-1.663417838890792963e-02,7.942977101973837374e-20
-1.266595818473617852e-01,-1.098932159456527391e-01,-7.750026933572775646e-03,-2.161054049475061561e-03,-5.837466903797344841e-21
-1.048377639204947781e-01,8.714769205101570437e-02,-2.192945754143168710e-02,-1.053306920636310840e-03,1.308585153231368124e-19
-1.048377639204947781e-01,8.714769205101570437e-02,-2.192945754143168710e-02,-1.053306920636310840e-03,1.308585153231368124e-19
7.833549476307365145e-02,6.659104766842209588e-02,-2.550271977440541835e-02,1.347557411794977336e-03,8.554261792999296661e-20
-1.266595818473617852e-01,-1.098932159456527391e-01,-7.750026933572775646e-03,-2.161054049475061561e-03,-5.837466903797344841e-21
-1.266595818473617852e-01,-1.098932159456527391e-01,-7.750026933572775646e-03,-2.161054049475061561e-03,-5.837466903797344841e-21
-1.266595818473617852e-01,-1.098932159456527391e-01,-7.750026933572775646e-03,-2.161054049475061561e-03,-5.837466903797344841e-21
-1.048377639204947781e-01,8.714769205101570437e-02,-2.192945754143168710e-02,-1.053306920636310840e-03,1.308585153231368124e-19
-4.711842812876315678e-01,1.282609808162029075e-01,-1.478293307548421594e-02,-5.855035585498886107e-03,2.214903101094244798e-19
-1.268772349627503016e-01,-1.098280612258854122e-01,-5.587223213742545901e-03,1.822154608365913336e-02,-4.504051738668660148e-20
7.982436341744192365e-02,7.019240009678509584e-02,2.640395875820380350e-02,-4.155888904616451135e-03,-4.551679738186401292e-20
-1.251707131929935268e-01,-1.062918635172897391e-01,4.415665159903645054e-02,-7.664500365886490682e-03,-1.368968822156543221e-19
-9.094911764832479262e-02,1.928708509060758081e-01,7.479418421985731258e-02,-1.150632598903979405e-02,-6.291232418711011435e-20
7.018466999298814124e-02,-2.466154675341879557e-02,8.756315631457270432e-02,1.016939134768693812e-02,-2.841272542900773017e-19
2.396869355197752127e-01,-1.510065047108399561e-01,-1.489655139952024074e-02,2.640674615387515658e-03,-9.646926169008507623e-20
-1.261785381260754624e-01,-1.090254551984456838e-01,4.145240839664361167e-03,-1.372821569514498172e-02,-1.900079549031685721e-20
7.833549476307365145e-02,6.659104766842209588e-02,-2.550271977440541835e-02,1.347557411794977986e-03,8.554261792999295458e-20
2.848194400278773464e-01,2.466766637108598892e-01,8.651265917371166875e-03,-6.472774433464147320e-04,4.586328745192625415e-20
7.833549476307365145e-02,6.659104766842209588e-02,-2.550271977440541835e-02,1.347557411794977986e-03,8.554261792999295458e-20
