-2.419485659338964645e-01,-1.856963353752594248e-01,-6.083471673626283244e-02,-9.829337103491226496e-03,-3.327020533360528698e-16
1.169858151987504952e-01,8.585176456988861116e-01,4.910185739458722970e-02,-2.195564820812809584e-02,-3.327020533360485310e-16
-3.370741808656574912e-01,-1.552098272120638889e-01,-5.775915976541692864e-02,2.977935748730203142e-02,-3.327020533360540038e-16
-2.843917851280511333e-01,1.784281735917843392e-02,4.874279221833304615e-02,-6.380325599009663111e-03,-3.327020533360504046e-16
-9.455810701131248108e-02,-4.180208244904644321e-02,4.954393760174469891e-02,-2.451297542177965916e-02,-3.327020533360498622e-16
4.071134224503504540e-02,-2.758663795632209093e-01,2.413438464315914578e-02,5.028603260227356569e-03,-3.327020533360513413e-16
6.761022586358944597e-02,-1.886631202795221451e-01,5.178031930940629746e-02,-6.708630189160303889e-03,-3.327020533360503060e-16
4.129222531409845048e-02,-2.752632268162999996e-01,-1.856893312413600500e-03,7.977614716162975336e-03,-3.327020533360519823e-16
-1.471013188333243071e-01,-2.152974325263442290e-01,-5.927543415703977192e-02,-8.714872121740135577e-03,-3.327020533360527712e-16
-1.495640350251725148e-01,-2.172673380079724326e-01,4.700709744028571530e-02,-1.493381592104363646e-04,-3.327020533360508483e-16
-1.494248511095779552e-01,-2.177100435140278401e-01,4.468967766525121232e-02,-2.051091794548261238e-02,-3.327020533360503553e-16
2.978325444998778174e-02,6.923162699740739168e-01,7.203653431856470168e-02,-9.125107361745969257e-04,-3.327020533360489255e-16
-3.939860894089874388e-01,-3.344158102768396423e-01,3.671685257031152144e-02,-1.873779043268774397e-02,-3.327020533360508483e-16
1.510953054684265606e-01,7.633134256063486833e-02,6.692916673056178642e-03,-1.020729012956718071e-02,-3.327020533360507004e-16
-1.724043566130640248e-01,3.722927032298520289e-01,-4.435508984345364752e-02,7.592395165274834663e-03,-3.327020533360521302e-16
9.601978549676933039e-02,-9.891256024526326462e-02,5.314786399114419628e-03,2.433713702613809343e-02,-3.327020533360519823e-16
-7.173465675748835757e-01,-3.889715511367782680e-02,-1.664857372123280596e-02,-2.129968492411789607e-02,-3.327020533360517851e-16
-1.482630849714511034e-01,-2.165037380201860207e-01,-7.292878245894278931e-03,-1.461289503361137311e-02,-3.327020533360515879e-16
-5.485597184019515987e-02,-2.464257296530018571e-01,5.088379979454330654e-02,2.132670660881282390e-02,-3.327020533360512920e-16
-1.130458426549140472e-01,-3.247949358696466393e-01,1.731079145051855200e-02,-1.481790110432750808e-02,-3.327020533360510948e-16
5.675934947912053552e-02,1.067569452116681888e-01,-1.969893397422240594e-02,1.808046237753407025e-03,-3.327020533360516372e-16
2.309867195152426056e-01,-3.344654211184694415e-01,1.261671846032573225e-03,1.020654467966515024e-02,-3.327020533360519330e-16
-9.237375865065340641e-02,-3.894676595530741081e-02,-5.210375444551174073e-02,7.644650188234985988e-03,-3.327020533360527712e-16
-3.071625147581454884e-01,6.071815058439753443e-01,-4.377810495292356469e-02,-8.819382167660509350e-03,-3.327020533360514400e-16
4.136870023914375749e-01,-1.974833425508494278e-01,-4.726371034181182235e-02,-1.695390624773768229e-02,-3.327020533360518837e-16
1.099776552347538683e+00,-2.203436872092951193e-01,1.880961280273529476e-02,-2.960500999146460296e-02,-3.327020533360494678e-16
3.968879018637602174e-01,1.940220620642608973e-01,-3.847552403066688276e-02,-1.626318462362693479e-02,-3.327020533360510948e-16
5.317156519666389469e-01,-4.108809330288978184e-02,-4.021121880871421361e-02,-1.003219718382770791e-02,-3.327020533360516372e-16
5.864432121493098338e-01,1.352625732681468351e-01,-3.303953909718620324e-02,6.327325126147416261e-03,-3.327020533360515879e-16
-9.360511674657752412e-02,-3.993171869612154035e-02,1.037511353150996369e-03,1.192741716949986298e-02,-3.327020533360518837e-16
-2.285024588072535334e-01,1.953997894240567523e-01,3.931916018715580878e-03,1.587721962283670032e-02,-3.327020533360516865e-16
-5.264903072356126312e-01,-9.689304392200541460e-02,-6.551256447393212501e-02,-1.317273204874448017e-02,-3.327020533360528698e-16
-9.490606680029892162e-02,-4.069531868390800083e-02,5.533748703933096674e-02,2.639097404390080767e-02,-3.327020533360510948e-16
-1.723347646552667589e-01,3.720713504768243807e-01,-4.551379973097090942e-02,-2.588394727861280300e-03,-3.327020533360519330e-16
-9.483647484250161408e-02,-4.091667143693566988e-02,5.417877715181373954e-02,1.621018415076468100e-02,-3.327020533360509469e-16
-3.873837264831211935e-02,1.359762423688596622e-01,5.891771289644505936e-03,7.925359693202814471e-03,-3.327020533360513907e-16
5.314372841354497723e-01,-4.020268229077899463e-02,-3.557637925864521461e-02,3.069096238871664092e-02,-3.327020533360525739e-16
2.063341567623635242e-01,2.535065146316200502e-01,-1.096797168347130730e-02,1.928203352947962038e-02,-3.327020533360515879e-16
5.538880746760185131e-02,1.062146979769094807e-01,3.575975159947483717e-02,2.645239300529046364e-02,-3.327020533360512427e-16
