3.657159916033804747e-01,-2.157138113232891785e-01,-9.291911685949436062e-03,-1.826769886868952891e-02,3.913450901376325609e-19
-1.750778938979805910e-01,-9.837129303284612714e-02,-1.002879560369352926e-02,1.907984201754356693e-02,1.930782096779284704e-19
-1.328491003416600869e-01,9.544790536646406698e-02,-2.286979661610796105e-02,-1.161952952492259711e-03,2.968811998758980687e-18
2.276287712398383234e-01,2.038781444930443457e-02,3.397397608495156957e-02,1.685560681252675982e-02,1.580766930026895367e-19
5.460981849151961588e-03,-1.346183716625152238e-01,4.165027417012070327e-02,-4.891921634924981110e-03,2.010228510417383238e-19
4.721200774248866805e-02,5.652195790047710028e-02,-1.954974679686162509e-02,2.041293157265833269e-02,-4.597944284933054956e-20
2.276394525759864174e-01,1.725720489900082685e-02,-2.176365630161223794e-02,-1.925550057920198677e-02,-6.853998502507653085e-20
-1.749557816481977224e-01,-9.848422821134251992e-02,-1.187344871169250700e-02,-1.334596874793409545e-03,-3.033284810281811816e-21
-1.328491003416600591e-01,9.544790536646405310e-02,-2.286979661610795411e-02,-1.161952952492261229e-03,-1.562303508820513623e-19
-1.328491003416600591e-01,9.544790536646405310e-02,-2.286979661610795411e-02,-1.161952952492261229e-03,-1.562303508820513623e-19
4.733411999227164768e-02,5.640902272198066586e-02,-2.139439990486060802e-02,-1.507319678641417576e-06,-9.024992625215282827e-20
-1.749557816481977224e-01,-9.848422821134251992e-02,-1.187344871169250700e-02,-1.334596874793409545e-03,-3.033284810281811816e-21
-1.749557816481977224e-01,-9.848422821134251992e-02,-1.187344871169250700e-02,-1.334596874793409545e-03,-3.033284810281811816e-21
-1.749557816481977224e-01,-9.848422821134251992e-02,-1.187344871169250700e-02,-1.334596874793409545e-03,-3.033284810281811816e-21
-1.328491003416600591e-01,9.544790536646405310e-02,-2.286979661610795411e-02,-1.161952952492261229e-03,-1.562303508820513623e-19
-4.932155410095235282e-01,1.735256706554308415e-01,-2.582059003860264976e-02,-3.482844218119500023e-03,-2.881912001418485025e-19
-1.750778938979807020e-01,-9.837129303284609938e-02,-1.002879560369352926e-02,1.907984201754356693e-02,4.123719859254046201e-20
4.756766315568957543e-02,5.931376191529139780e-02,3.065392626570523707e-02,-4.719277712623832360e-03,4.782578496996869393e-20
-1.747222384847798293e-01,-9.557948901803178798e-02,4.017487745887333983e-02,-6.052367267738599857e-03,1.350424264118396935e-19
-1.113286733615554414e-01,1.982234505419888104e-01,7.572868177281599777e-02,-1.051117177723206488e-02,4.332253852630686119e-20
2.662575341605576823e-02,-3.463463050180475705e-02,9.004507949647777565e-02,1.089106882561737336e-02,3.067705126307973037e-19
1.854106590196657744e-01,-1.765619935003093499e-01,-8.922655289197813089e-03,9.862943908338303329e-04,1.289275644495153115e-19
-1.748363397324517454e-01,-9.781451100226309925e-02,2.163062769494136100e-04,-1.272125891919815947e-02,9.350401293837365806e-21
4.733411999227164074e-02,5.640902272198066586e-02,-2.139439990486060802e-02,-1.507319678642136071e-06,-9.024992625215284031e-20
2.698575647961589108e-01,2.142070128486146252e-01,2.113297507253712737e-02,-3.386188157509063996e-03,-3.939085647190237180e-20
4.733411999227164074e-02,5.640902272198066586e-02,-2.139439990486060802e-02,-1.507319678642136071e-06,-9.024992625215284031e-20
9.903569029684679004e-01,5.514674307737030962e-02,-2.501376425303931603e-02,5.973364766690602602e-03,8.645513082557035636e-20
