9.263275224495626237e-01,-3.849937916773271684e-01,2.410403706109289779e-01,-1.642563887328046812e-02,3.915922456998027767e-02
2.064710497878692319e-01,-1.895922250463317749e-01,1.677500481792881803e-01,-6.667600725351066626e-02,2.890775354381697193e-02
-1.788129373486333495e-01,1.813165597658576156e-01,-1.314197008611905915e-01,1.776648698546323679e-02,-7.449037134243607916e-03
-3.660087259382183156e-02,-2.166798214173041304e-01,-1.597741031858002092e-02,1.997644852317315145e-02,-3.264269024674804065e-04
-3.492088617950162011e-02,3.784360657700530650e-02,-1.202043184307746149e-01,4.358817456571839610e-02,5.255967617210699494e-03
-3.029501024888661131e-01,4.400580249691016244e-02,-1.611008528490289748e-01,3.957669762680637859e-02,4.540085734580437404e-02
2.266817244801881959e-01,-2.161354669841649145e-01,5.208065251460952672e-02,5.640551934243787091e-03,-5.488744280904955808e-03
8.240943304275716308e-02,4.410938897385250357e-01,-1.461808024138311346e-01,1.424360246879569081e-02,-1.219392019314918807e-02
7.468146370457462435e-01,5.631514192026551013e-01,-5.882226880435881267e-02,8.020630083781066233e-03,-4.524192941608606855e-03
3.494322432137060286e-01,4.369286966264450678e-01,-9.953048330700620117e-02,1.270641985014997477e-02,-1.219127737144032331e-02
-1.788129373486333495e-01,1.813165597658576156e-01,-1.314197008611905915e-01,1.776648698546323679e-02,-7.449037134243607916e-03
1.019939418649598029e-01,-9.720875292532099587e-02,-6.905034089191475211e-02,4.658676398418537534e-02,-1.244271430677879042e-02
2.257982811426810787e-01,2.986194379535850874e-01,-1.320885276391298158e-01,3.729096027027195559e-02,2.058485083345640287e-02
8.846147435691942285e-02,1.766521159518210926e-01,-8.620782792650838466e-02,1.761646925620696802e-02,-1.748327745011030165e-02
3.605299197036149206e-01,-8.995784813913795808e-02,2.616925035620998319e-02,1.390349386741474014e-02,1.737754066493985006e-02
-1.804929237629533390e-01,-7.320686822845190456e-02,-2.719279274899610854e-02,-5.845239057082063372e-03,-1.303143165392184333e-02
7.598439014845783657e-01,2.902890517294250405e-01,-3.878788942547994889e-02,3.421659503298052352e-02,2.059013647687424342e-02
2.241182947283613114e-01,4.409600995927590028e-02,-2.786161952693522181e-02,1.367923422772671094e-02,1.500245631377816746e-02
6.205755067498930355e-01,-8.570244756469214131e-02,1.127581645714788028e-01,-1.045678691301926699e-02,-1.302350318879513802e-02
8.817978771412835481e-01,1.740748824079754176e-01,9.799706301883831516e-02,-1.397967142968681298e-02,-1.776838624770071817e-02
8.834778635556037596e-01,4.285983104022849099e-01,-6.229845093356223273e-03,9.632054612858542697e-03,-1.218599172802253827e-02
4.402233379253737144e-01,9.628359191393390248e-02,1.432659500454227519e-01,-6.814997186140411833e-02,-3.056992278077247382e-02
-4.988173856725808264e-02,5.668179675788197203e-02,-3.457334352531638011e-02,-7.606681315415864120e-03,-1.540387318337466116e-02
2.359375594285443078e+00,-2.452467150375421401e-01,4.452525029234309928e-01,-1.806845809581608675e-02,-2.066944504495565882e-02
1.953254766586505875e+00,-3.595540890135330847e-01,4.545520067342260773e-01,-4.591592071696154465e-02,1.151796581279795895e-02
2.258770894836495735e+00,-3.999833073583786147e-01,5.591512107304401624e-01,-7.020144828491362010e-02,-1.809138326513343165e-02
1.286912298701806234e+00,2.903792591917909727e-01,9.445134389661397067e-02,8.319131633900855860e-03,-9.808264555151935404e-03
1.155797910436903164e+00,1.614890956093696650e-01,1.047087870172195290e-01,7.306244113455762079e-03,1.263794324945205494e-02
1.093644139263438175e+00,-3.592574912812737664e-02,1.376663265629696764e-01,1.056698108102294142e-02,6.161043816910127813e-03
1.680683118170602119e+00,-9.194562351866147898e-02,3.450518207957930517e-01,-4.497727510694815578e-02,-3.269086027101020253e-03
4.916443079685179907e-01,3.893231544328337734e-02,1.591180723560448040e-02,1.491638138785983392e-02,-5.068667139664195798e-03
4.858438681889596378e-01,3.028748385280312094e-01,-4.549961342386099616e-02,1.293067948983805948e-02,-9.816193020278640713e-03
4.916443079685179907e-01,3.893231544328337734e-02,1.591180723560448040e-02,1.491638138785983392e-02,-5.068667139664195798e-03
6.222554931642132470e-01,1.688209804296173788e-01,8.531256459284208837e-03,1.315493912952608868e-02,-7.441108669116958119e-03
6.222554931642132470e-01,1.688209804296173788e-01,8.531256459284208837e-03,1.315493912952608868e-02,-7.441108669116958119e-03
4.853406651197518240e-01,3.038733399319436534e-01,-4.262272107957565392e-02,1.015634971105916495e-02,1.025757325487258731e-02
6.899581025826317937e-01,1.027925527843228937e-01,3.842358374514220909e-02,1.049273917059123651e-02,1.382019978161513896e-02
6.185152800672739648e-01,1.735305279748365348e-01,2.993900018564876753e-02,3.562251592424958702e-04,-1.260606886926329828e-02
-1.798193434870489771e-01,1.833135625736823926e-01,-1.256659161726200180e-01,1.221782742790544773e-02,3.269849541605884813e-02
3.673367656215889010e-01,-3.558973740317101786e-01,8.182688632710483079e-02,2.143785532299430363e-02,-1.802246600474816107e-02
1.298009975191714238e+00,-2.365072855737918589e-01,2.201510775598300440e-01,9.516205651165565715e-03,1.976055348122823796e-02
-1.804929237629533390e-01,-7.320686822845190456e-02,-2.719279274899610854e-02,-5.845239057082063372e-03,-1.303143165392184333e-02
-3.094241225443286059e-01,5.142789477952372512e-02,-1.240391500848704309e-01,1.952792924379703754e-02,-5.076595604790790084e-03
-1.788129373486333495e-01,1.813165597658576156e-01,-1.314197008611905915e-01,1.776648698546323679e-02,-7.449037134243607916e-03
-3.094241225443286059e-01,5.142789477952372512e-02,-1.240391500848704309e-01,1.952792924379703754e-02,-5.076595604790790084e-03
-4.214971083877583347e-02,4.676345096548742419e-02,-7.882727715018811310e-02,1.937791151454071326e-02,-1.511083592065753933e-02
-1.732640991036789035e-01,-8.212671261693402225e-02,-6.856983402958261031e-02,1.836502399409561948e-02,7.335371883946506522e-03
-2.412183100567018013e-01,-1.559903426968320406e-02,-9.702371514329777291e-02,1.964005906364107990e-02,-3.889053429209976542e-03
5.534602300413589138e-01,7.565177895579743295e-01,-6.520175111721326910e-02,-3.206168956862892605e-02,-1.314896953143729341e-02
-3.104305286827442334e-01,5.342489758734850214e-02,-1.182853653962997464e-01,1.397926968623924848e-02,3.507093694551166596e-02
-1.942769928055978479e-01,2.011532513506466002e-01,-4.291183361144712549e-02,-3.620269867444991796e-02,-8.035111659677740548e-03
-5.736216476113642493e-02,6.610089184832029785e-02,8.242143927412737270e-03,-3.320410925598299423e-02,-2.573379358366734149e-02
-4.832471495384682569e-02,-2.015526773777341907e-01,5.112271320479894188e-02,-2.119402316645641049e-02,4.252458772244727125e-03
1.340839890329648121e-02,-1.322316311403194944e-01,6.788121742920055768e-02,-3.394868167390535652e-02,-8.789977610987154133e-03
-4.458450185690776557e-02,-2.062622249229533189e-01,2.971496947843443870e-02,-8.395309196172873190e-03,9.417418972391067289e-03
-1.730124975690749967e-01,-8.262596331889024426e-02,-7.000828020172522592e-02,1.975218888348506674e-02,-2.701511253629163001e-03
-1.884765530260394950e-01,-6.278927173410125961e-02,1.849958704801824005e-02,-3.421699677642808801e-02,-3.287585779063295632e-03
-1.879733499568316812e-01,-6.378777313801359261e-02,1.562269470373300884e-02,-3.144266699764919348e-02,-2.336135205421452365e-02
3.958703573956017241e-01,6.546794836506871773e-01,-4.254170943087021151e-02,-4.591066766671986210e-02,3.736430673243196221e-03
-4.549961601277805467e-01,-5.962258002593340267e-02,-3.102762440309192460e-02,-2.990548437900347745e-02,-2.336399487592338842e-02
2.168894700690866539e-01,5.301585434775811512e-02,1.351542175365127996e-02,-1.053102882345097191e-02,-5.364347224090126875e-03
8.165462843894544243e-02,4.425916418443935907e-01,-1.418654638974031768e-01,1.008210780062734901e-02,1.791672921957770948e-02
8.552348026957967697e-02,-7.537505853270698442e-02,2.521131104639950937e-02,-1.293108123328556847e-02,2.711874371808947748e-02
-5.897277986887141665e-01,3.289547060667897815e-01,-1.892854023984316125e-01,-6.518017976146206482e-03,-2.015668470740683560e-02
-1.804929237629533390e-01,-7.320686822845190456e-02,-2.719279274899610854e-02,-5.845239057082063372e-03,-1.303143165392184333e-02
-1.207739436076207262e-01,-1.288176993793956338e-01,4.839191433387618480e-02,-3.687919673536294018e-02,1.797372267166880144e-02
-2.040681882540276160e-01,-1.781262720956914292e-01,1.591551614647412904e-02,-1.768847868571687965e-02,-1.621847631353817709e-02
1.521722691437952246e-01,1.158324865537019854e-01,-3.346931074214321011e-02,7.683904375990757707e-04,8.649953938051013758e-03
9.182712311834584362e-02,-3.403160830213671773e-01,8.374583936157964370e-02,-8.171049556484843990e-03,1.179250332355274988e-02
-4.290451544258755412e-02,4.826120307135597920e-02,-7.451193863376015525e-02,1.521641684637237146e-02,1.499981349206924719e-02
7.610579019399099643e-02,7.060349142271852285e-01,-2.047153307290112689e-01,9.483570791995021843e-03,3.132320201387595038e-03
3.216146228832725829e-01,-3.107135044104620825e-01,6.525504271830195879e-02,1.997593722112306347e-02,-8.777277642976089034e-03
8.997023995491664206e-01,-6.187511882501794958e-01,2.793544326529493471e-01,-5.248235956842428607e-03,-2.359957488100855594e-02
4.916443079685179907e-01,3.893231544328337734e-02,1.591180723560448040e-02,1.491638138785983392e-02,-5.068667139664195798e-03
4.974447477480763435e-01,-2.250102076414642882e-01,7.732322789506995697e-02,1.690208328588166387e-02,-3.211412590496953712e-04
6.275527298745637861e-01,-9.412304125121803700e-02,7.281956946303497213e-02,1.236631124876896859e-02,1.738018348664877033e-02
-5.063654317106980329e-02,5.817954886375052703e-02,-3.025800500888831124e-02,-1.176817598358420591e-02,1.470677622935223638e-02
-5.668858448523206306e-02,3.226213226504544007e-01,-9.023097949621117220e-02,-1.514104277099542761e-02,1.999613348631340548e-02
-4.458357475195822150e-01,1.854817528779375835e-01,-1.780700199680156359e-01,1.930366960410900834e-02,-7.451679955952472678e-03
-5.862017243415595935e-02,6.859714535810118585e-02,1.543437478812603736e-02,-4.013993370293023055e-02,2.445062210421078408e-02
8.190622997354934931e-02,4.420923911424373687e-01,-1.433039100695459034e-01,1.146927269001679628e-02,7.879846082002039953e-03
-5.836857089955205247e-02,6.809789465614507487e-02,1.399592861598331073e-02,-3.875276881354078329e-02,1.441373896663511456e-02
7.997464202462523097e-02,1.880682138500842093e-01,-3.763855578520858280e-02,-1.352961824191795115e-02,1.233433469989947406e-02
4.964383416096607160e-01,-2.230132048336394002e-01,8.307701258364053043e-02,1.135342372832387481e-02,3.982639129125276067e-02
3.504860637579094718e-01,1.796927238947412797e-01,-1.095753423260559245e-02,-3.655251779669577150e-03,2.753882085933029300e-02
1.439370383461049396e-01,1.267493337500088524e-01,1.366151522701375409e-02,-2.899053217113634062e-02,2.843068295048517546e-02
