6.863301459339895549e-01,-2.454854376052950649e-02,-7.801083486899292041e-02,7.084057955195425249e-01,-1.429119949438580617e-01
-6.744674730499645721e-01,4.871145847237778881e-02,1.184775259250835100e-01,7.044870078374252387e-01,1.799498631564665496e-01
2.718464413759947296e-01,1.403479468421984788e-01,4.854962026057933477e-01,-4.003045325894372120e-02,8.179810304619689054e-01
1.128321367494331462e-03,-1.353444765106491254e-01,8.616469688296706231e-01,-9.553668029327416766e-03,-4.890335654152747624e-01
1.194980258928845553e-02,9.792899924475739759e-01,4.165721853062802349e-02,-1.286759113683466627e-02,-1.973509922770463887e-01
