-9.782816561987728310e-02,-5.525312508091145824e-01,3.081326419803671890e-02,-3.148115370518850351e-03,-3.469446951953614189e-18
1.528977158080664367e-01,-3.094907149313286254e-01,-7.245981563671984038e-02,-8.444148532015157901e-03,-3.469446951953614189e-18
2.875994051749731772e-01,-1.475848404264131775e-01,1.685692582710786036e-01,-2.534786305896851062e-03,-3.469446951953614189e-18
3.981698063138807697e-01,-5.179754468779049909e-02,1.520308968248879240e-02,-8.053848218164804534e-03,-3.469446951953614189e-18
3.336452902312037061e-01,4.311712444000793676e-01,-1.301426058172299449e-01,-3.060662680661071795e-03,-3.469446951953614189e-18
3.227377083869445995e-01,4.604765131315815552e-01,2.517293644907001582e-01,8.312004270032284300e-03,-3.469446951953614189e-18
6.834324734823521430e-01,2.289144320769633256e-01,-7.684687341261001170e-02,2.766976262445733012e-02,-3.469446951953614189e-18
6.084030267474351827e-01,1.690823155209552342e-01,9.034272281323868503e-02,-7.719305092007353215e-03,-3.469446951953614189e-18
7.079664129023709451e-01,-2.770731635321239672e-01,2.482116905014155051e-01,-1.265673344181818261e-02,-3.469446951953614189e-18
-8.683850077904419207e-01,3.513200589950931096e-01,-3.278822185455723681e-02,2.799832666494587660e-02,-3.469446951953614189e-18
-4.425642091409148215e-01,2.071791015236308930e-01,-1.440817747781853175e-01,1.219004605367787243e-02,-3.469446951953614189e-18
7.387877736612351136e-03,1.291567228184621607e-01,1.390199147945750391e-01,7.810189580796107756e-03,-3.469446951953614189e-18
1.179582788755191985e-01,2.249440185570840689e-01,-1.434625379401497161e-02,2.291127668528156452e-03,-3.469446951953614189e-18
-9.790397013295384920e-02,-2.666926963344685153e-01,6.580664235141825413e-02,1.248837302770564733e-02,-3.469446951953614189e-18
-3.671321112139792620e-01,-3.050949562957417371e-01,-3.806080495863969904e-01,-4.175806434519244159e-03,-3.469446951953614189e-18
-5.155937989691425916e-01,-4.301547121732347545e-01,-1.446221994714828041e-01,1.437163673183554889e-02,-3.469446951953614189e-18
-2.219720141351734857e-02,7.769077841791986738e-02,-6.443934254784834670e-02,2.068098917756522239e-03,-3.469446951953614189e-18
1.179582788755191985e-01,2.249440185570840411e-01,-1.434625379401496641e-02,2.291127668528156452e-03,-3.469446951953614189e-18
4.329576342202739458e-01,-1.455516922691139393e-02,2.707628414654675297e-02,1.248385237774086304e-02,-3.469446951953614189e-18
-1.966906011636582741e-01,1.035262184438194621e+00,1.551812002098667750e-02,-1.759250706066108755e-02,-3.469446951953614189e-18
-1.619027732572644040e-01,1.072504559899074117e+00,2.739131448504489655e-02,2.945193535244609948e-03,-3.469446951953614189e-18
6.543494786639529881e-01,1.765903568242436494e-01,-2.790059753062331116e-01,-1.903621485500779989e-02,-3.469446951953614189e-18
3.631309362416210718e-01,-8.861085472258213580e-02,2.679817494030228321e-03,-8.109605405857714389e-03,-3.469446951953614189e-18
1.178588457358070996e-01,-3.463040249661194503e-01,-8.498308782517821625e-02,-8.499905719708074694e-03,-3.469446951953614189e-18
1.879365858803253853e-01,-2.726774048965373565e-01,-5.993654344826152003e-02,-8.388391344322256721e-03,-3.469446951953614189e-18
-9.435138876650711603e-01,-2.797601010841186953e-01,6.376454034012826733e-02,-1.818177443975503571e-02,-3.469446951953614189e-18
-9.084750175928119065e-01,-2.429467910493276761e-01,7.628781252858661543e-02,-1.812601725206212586e-02,-3.469446951953614189e-18
-1.299256946170079807e+00,-6.199252354307414198e-02,2.001046376406730720e-01,-2.261979453101220072e-03,-3.469446951953614189e-18
4.270539348528549772e-01,-1.141969556481478687e+00,7.608852351378517231e-02,1.707006248482783803e-02,-3.469446951953614189e-18
