0.000000000000000000e+00,7.158145065398334728e-01,1.455410225921522249e+00,9.809750297265160679e-01,7.799881093935789522e+01
0.000000000000000000e+00,8.516606776906941040e-03,1.731615730055497890e-02,1.167142955307014403e-02,9.280130477487782414e-01
0.000000000000000000e+00,2.799032077557895887e-04,2.980164583764243758e-01,3.128950792617845450e-02,2.009379845366174033e-01
0.000000000000000000e+00,2.967049644209740814e-04,3.779319529790373957e-04,4.585862485714249214e-04,1.941929807088026150e-02
1.941929807088026150e-02,1.859228144382887860e-02,2.197667208282609863e-01,2.107561129612134099e-01,2.009379845366174033e-01
