-2.173102274044970805e+00,9.024634421181526589e-01,3.678100191763553628e-01,-3.046135231259973764e-01,3.467632540505505845e-01
-1.629431526474327541e+00,4.916243030813464143e-01,1.808717031236348749e-01,-1.533381924083379033e-01,1.413857056267368018e-01
-1.469661475895745362e+00,2.030340368378380500e-01,-6.852729274961300021e-02,1.821126049439996397e-01,-1.755276260240812847e-01
-1.562527779368585001e+00,2.669195586441354129e-01,-3.164763942437798239e-02,-1.343407372875241035e-01,1.033981560271518274e-01
-1.589857191815244875e+00,2.761116431709808028e-01,-6.489201328772098432e-02,7.686314700766916364e-02,-6.891917486171939000e-02
-1.386712650210263575e+00,1.412600437017937915e-01,-1.854491826517071784e-01,9.013902657814121255e-02,-1.007770682826721886e-01
-1.731021439920599647e+00,4.351381560566544016e-01,9.514175695035953506e-02,-1.471936673759426384e-01,1.388062145101319200e-01
-1.651309236932469560e+00,3.822834759514007752e-01,4.684104566382374379e-02,3.785267165063527228e-01,-3.132214002803825337e-01
-2.102352170206004178e+00,8.125499361771072460e-01,3.105596035931097454e-01,4.554915454311539991e-01,-3.085995000136427246e-01
-1.833978209446432750e+00,5.486633161897215283e-01,1.518071261365190328e-01,3.676106290623556427e-01,-2.770288399469919560e-01
-1.469661475895745362e+00,2.030340368378380500e-01,-6.852729274961300021e-02,1.821126049439996397e-01,-1.755276260240812847e-01
-1.691940068356354576e+00,3.371026434679533779e-01,-9.814557576098725811e-03,-3.343989228074206732e-02,3.395293914360297816e-02
-1.761267168306460018e+00,4.711252026691105099e-01,4.268078068007019610e-02,2.744571546332597034e-01,-2.044456156618017495e-01
-1.657449340682462857e+00,3.615318168838753676e-01,4.033655994590490401e-02,1.706065694683838452e-01,-1.404187324187999297e-01
-1.825782847855401680e+00,5.386882388238044550e-01,1.232070658093902260e-01,-4.586987288710714372e-02,7.291116268861055905e-02
-1.442332063449085933e+00,1.938419523109924381e-01,-3.528291888626999828e-02,-2.909127935119365516e-02,-3.210295135209983997e-03
-2.126605113334386399e+00,8.038848831457520161e-01,2.526129416254604410e-01,2.526249797452655432e-01,-1.320604949950207052e-01
-1.733937755859800589e+00,4.619331181422651200e-01,7.592515454341342007e-02,6.325327033806643628e-02,-3.212828477293055984e-02
-1.990338980990975948e+00,6.929814730259545863e-01,2.796153225318154245e-01,-6.183954168318467337e-02,1.053673858649614714e-01
-2.171986742027700146e+00,8.722309121395174225e-01,3.949836609452521685e-01,1.345745698791683265e-01,-3.232638839133977759e-02
-2.199316154474359575e+00,8.814229966663630345e-01,3.617392870819093886e-01,3.457784541743617046e-01,-2.046437192802110228e-01
-1.813658384145475200e+00,6.152715079284066801e-01,3.157814012033715034e-01,6.105808097686382663e-02,-2.326482584820571686e-02
-1.533155943967448476e+00,2.834666718677738562e-01,2.240125032044848474e-02,6.911577642998295579e-02,-7.205718226336071952e-02
-3.183316800343111375e+00,1.760133574945134782e+00,9.605914888567859133e-01,-2.370491576039590043e-01,4.264785285987363062e-01
-2.860997754295869999e+00,1.539334770267563268e+00,8.259967820901661373e-01,-3.258540191035066980e-01,4.618985186051135505e-01
-3.056168917790494266e+00,1.719213044441042726e+00,9.981656757436436767e-01,-3.781980686108980527e-01,5.293678905851796346e-01
-2.473830218983923857e+00,1.124557957586223012e+00,5.139872788205812615e-01,2.257392235051912943e-01,-6.341171148527918744e-02
-2.372768553920053147e+00,1.050697358414008686e+00,4.485075651682173259e-01,1.287120637872522233e-01,7.602509099090160039e-03
-2.332986111672245677e+00,9.915681390057132782e-01,4.183621238173098611e-01,-2.464651163813008639e-02,1.278854532299019964e-01
-2.682426462577422566e+00,1.377942468712201052e+00,7.353307317810353627e-01,-1.081976806847782524e-01,2.507359569539217015e-01
-1.926844512919272834e+00,6.125488379960187801e-01,1.886867794617539396e-01,5.115728683083203832e-02,1.896942104241017280e-03
-1.925823301442033841e+00,6.254184368712610853e-01,1.990890374024956166e-01,2.584874858371820627e-01,-1.719893924854508094e-01
-1.926844512919272834e+00,6.125488379960187801e-01,1.886867794617539396e-01,5.115728683083203832e-02,1.896942104241017280e-03
-2.017668393437635377e+00,7.021735575528004203e-01,2.463709486684724226e-01,1.493643426120085105e-01,-6.694994502390966273e-02
-2.017668393437635377e+00,7.021735575528004203e-01,2.463709486684724226e-01,1.493643426120085105e-01,-6.694994502390966273e-02
-1.915585516896525231e+00,6.411825572558279562e-01,1.912934929568501641e-01,2.596673819004194916e-01,-1.698220590292319199e-01
-2.053353154889927090e+00,7.563152382781369587e-01,2.622163598558153730e-01,9.598266706265926040e-02,-1.226288783692014439e-02
-2.003493081475685944e+00,7.040123147269986559e-01,2.681942645705147621e-01,1.474274999675869724e-01,-6.773444687432000899e-02
-1.449185906804727253e+00,2.345622776069717919e-01,-8.411838164090390535e-02,1.844723970704747196e-01,-1.711929591116435612e-01
-1.847279628423658782e+00,4.942903991794286300e-01,1.283958967599394541e-01,-2.555598640199320815e-01,2.424628303658646067e-01
-2.465634857392892787e+00,1.114582880220305938e+00,4.853872184934520106e-01,-1.877412784442716309e-01,2.865282911503232444e-01
-1.442332063449085933e+00,1.938419523109924381e-01,-3.528291888626999828e-02,-2.909127935119365516e-02,-3.210295135209983997e-03
-1.378837595377382819e+00,1.134093172810566319e-01,-1.262114619563314832e-01,8.390554916282302877e-02,-1.066807388959305491e-01
-1.469661475895745362e+00,2.030340368378380500e-01,-6.852729274961300021e-02,1.821126049439996397e-01,-1.755276260240812847e-01
-1.378837595377382819e+00,1.134093172810566319e-01,-1.262114619563314832e-01,8.390554916282302877e-02,-1.066807388959305491e-01
-1.566625460164100758e+00,2.719070973270939495e-01,-1.734760926081357901e-02,7.239951368720734526e-02,-7.157184529064936074e-02
-1.465563795100229605e+00,1.980464981548794023e-01,-8.282732291317751461e-02,-2.462764603073180902e-02,-5.576247062798467269e-04
