-7.734263423082132771e-02,8.965431871431411848e-02,-2.146904202417296292e-02,3.355318367248988636e-04,1.239202457623680188e-19
2.824873059842075151e-01,1.064079433969952748e-03,1.819378024595790996e-02,1.567190239377617283e-02,1.959033917971980708e-20
5.530855554824760933e-02,-1.457140875678201442e-01,3.509800221189621899e-02,-6.181180757537882778e-03,3.827407620153001884e-19
1.012588409438108794e-01,4.406505497488124451e-02,-2.671179286511853740e-02,2.056857571186851766e-02,4.729812748876531221e-20
2.796374886657469472e-01,-1.288834315471962559e-03,-3.750801061188350355e-02,-2.044110640821211397e-02,-1.284386916309670955e-20
-1.259199094921490125e-01,-1.027131120269088316e-01,-9.807570899180200613e-03,-1.284507439445532750e-03,-1.220223053825894448e-20
-7.734263423082132771e-02,8.965431871431413235e-02,-2.146904202417295598e-02,3.355318367249023872e-04,3.380108764971310568e-20
-7.734263423082132771e-02,8.965431871431413235e-02,-2.146904202417295598e-02,3.355318367249023872e-04,3.380108764971310568e-20
1.011845651262454904e-01,4.414351312457447801e-02,-2.856294850039165986e-02,1.543337134604356293e-04,2.275178199179390679e-20
-1.259199094921490125e-01,-1.027131120269088316e-01,-9.807570899180200613e-03,-1.284507439445532750e-03,-1.220223053825894448e-20
-1.259199094921490125e-01,-1.027131120269088316e-01,-9.807570899180200613e-03,-1.284507439445532750e-03,-1.220223053825894448e-20
-1.259199094921490125e-01,-1.027131120269088316e-01,-9.807570899180200613e-03,-1.284507439445532750e-03,-1.220223053825894448e-20
-7.734263423082132771e-02,8.965431871431413235e-02,-2.146904202417295598e-02,3.355318367249023872e-04,3.380108764971310568e-20
-4.343970329449549639e-01,1.806759298937934688e-01,-7.281229071735556037e-03,6.979280832538366621e-04,5.589969896555152752e-20
-1.258456336745836512e-01,-1.027915701766020512e-01,-7.956415263907074681e-03,1.912973455896254879e-02,1.234411495871246545e-20
1.038858308095753080e-01,4.665334317340284059e-02,2.343653108690347056e-02,-4.561141481367443629e-03,-1.380742517437131530e-20
-1.232186438088192088e-01,-1.002032819780804690e-01,4.219190868811491246e-02,-5.999982634273411629e-03,-4.876143770442415152e-20
-4.765146523349789859e-02,1.908576941825822493e-01,7.669918158792096707e-02,-8.285398914845643059e-03,-1.631566758863134953e-20
8.237273467980668618e-02,-4.709900029807352617e-02,8.311790187196810287e-02,1.032760568412753946e-02,-4.882194593755115704e-20
2.311344892219846792e-01,-1.937347232063881819e-01,-2.399538385161761184e-02,-1.646903685974466158e-03,-3.430084185409735429e-20
-1.252817309800992873e-01,-1.020464254398551207e-01,2.266721180006964383e-03,-1.267049723735651223e-02,-3.361520507828587824e-20
1.011845651262455043e-01,4.414351312457447801e-02,-2.856294850039165986e-02,1.543337134604356293e-04,2.275178199179390378e-20
3.309903054279698664e-01,1.935099683248861224e-01,4.681153485692010445e-03,-3.122300328461476062e-03,2.114658735568152394e-20
