1.415924151340886006e-02,-1.073619816824735729e-01,-1.591325056179237196e-01,-2.932581702039908922e-03,1.053171365660143799e-02
-2.345965774482625665e-01,-1.602520633604537226e-01,-1.473249108578847111e-01,-8.932435299638719073e-03,2.082933124025340699e-02
-1.798287329499421716e-01,-4.232701688341682367e-01,9.957317079365313184e-02,-8.345660964625224720e-03,-1.186423969530775446e-02
7.518948118474637621e-01,5.958488462193428647e-01,3.788060967267362078e-02,7.565385431332234678e-03,1.450151697035273468e-03
6.080637064708864781e-01,3.234317222297410921e-01,1.249177977139612206e-01,3.884043519614924223e-03,2.151330170152704335e-03
3.881835180815398356e-01,-1.313852816237562893e-01,1.444455868104710938e-01,-3.547219347459718009e-03,4.635425020942283980e-02
6.405954222806251597e-01,3.203966044282212100e-01,-6.387259204055212303e-02,7.416097264990963167e-03,5.545030727170718876e-03
5.478459309749263983e-01,9.085306960228645146e-02,-1.486669268015735901e-01,7.291690459706567928e-03,8.957429918950265968e-03
5.153142151651877167e-01,9.388818740380644456e-02,4.012346295293975351e-02,3.759636714330535923e-03,5.563729361932251427e-03
5.153142151651877167e-01,9.388818740380644456e-02,4.012346295293975351e-02,3.759636714330535923e-03,5.563729361932251427e-03
4.967643169040478757e-01,4.797948043861954837e-02,2.316459600073546982e-02,3.734755353273652712e-03,6.246209200288149743e-03
-9.714014805342974235e-02,-3.828142234735951721e-01,-2.608857073311494634e-01,-3.081869868381180433e-03,1.462659268673688340e-02
-5.195274479481086782e-01,-3.055770329672335972e-01,-1.695980844342738769e-01,-1.315685386378637883e-02,1.210599739425261001e-02
-2.829468512658324109e-01,1.963836258483027120e-01,-1.718409377145400097e-01,-9.351105146784673139e-03,7.992419729355659808e-03
6.980893629682816126e-02,3.036413921308722674e-02,-1.082559047613108616e-01,-2.857937618869273166e-03,8.484274141533715285e-03
1.208905503677066839e-01,7.323772837675424086e-02,-2.800874275636199284e-01,6.989974875636489893e-04,1.119549486019583151e-02
1.208905503677066839e-01,7.323772837675424086e-02,-2.800874275636199284e-01,6.989974875636489893e-04,1.119549486019583151e-02
