2.135419002458327498e-01,2.758382236173473334e-01,-1.582173855404565010e-01,2.221908063108589404e-03,-9.979289894497422875e-03
1.398736603775789789e-01,1.838530556617468115e-01,-7.138371364917087125e-03,-1.149179347475749735e-03,-1.294827973910500640e-02
1.597636050899340354e-01,2.284945153633620718e-01,1.159249532497218238e-02,-1.140849777490543504e-03,-1.362828381325673077e-02
1.538720661087671360e-01,1.419138445125014414e-01,-2.144099856101243651e-01,2.196919353152970711e-03,-7.939277672042222012e-03
1.339821213964118574e-01,9.727238481088607003e-02,-2.331408523000136346e-01,2.188589783167764480e-03,-7.259273597890497642e-03
2.533217896705433070e-01,3.651211430205780206e-01,-1.207556521606779482e-01,2.238567203079001866e-03,-1.133929804280087161e-02
1.936519555334776932e-01,2.311967639157320731e-01,-1.769482522303457706e-01,2.213578493123383173e-03,-9.299285820345698506e-03
2.334318449581880284e-01,3.204796833189627048e-01,-1.394865188505672315e-01,2.230237633093795635e-03,-1.065929396864914724e-02
-8.460040464526275006e-01,-4.000313151973100556e-02,-1.818118726430591470e-01,-1.733233529668037898e-02,-8.402578298873697449e-03
1.430124846288571838e-01,1.201940247146469076e-01,-2.234954582905063214e-01,3.750632741857246044e-04,1.278698797019311995e-02
1.479805271276004586e-01,5.533317366164081097e-02,-4.404124665452209819e-01,5.534688483796477987e-03,-2.250271530827713251e-03
-2.705617326399512024e-04,-1.280362521966073031e-01,-1.379744775295793646e-01,-3.025177631346832874e-03,1.219801238511658559e-02
-2.506968944348550998e-01,-1.732150411781888666e-01,-1.296849689555318319e-01,-8.816336940792479648e-03,2.227531903098847743e-02
-2.063622664824811270e-01,-4.465318772656076129e-01,1.077109900872690179e-01,-7.974649868496476446e-03,-1.208621868680290201e-02
7.582367758086752119e-01,5.432612119405082485e-01,8.922773295544857153e-02,6.847734103377529913e-03,3.589609734559823240e-03
6.050087570910003265e-01,2.727102051784462411e-01,1.653832803714308519e-01,3.443328412852365850e-03,3.340636186559164944e-03
3.703917412764394790e-01,-1.752048202841706148e-01,1.671752823569813418e-01,-3.629778145562888303e-03,4.658420614548441918e-02
6.388971075345439843e-01,2.754124537308162979e-01,-2.315746718388710101e-02,6.797756683466292527e-03,7.669634179470197211e-03
5.394473839727678133e-01,5.220515522273971865e-02,-1.168118006333334763e-01,6.756108833540261371e-03,1.106965455022884681e-02
5.055590335292245996e-01,4.950290667036960635e-02,7.172894692198449051e-02,3.401680562926334694e-03,6.740656557317814546e-03
5.055590335292245996e-01,4.950290667036960635e-02,7.172894692198449051e-02,3.401680562926334694e-03,6.740656557317814546e-03
4.856690888168690989e-01,4.861446968754346010e-03,5.299808023209522101e-02,3.393350992941128463e-03,7.420660631469538915e-03
-1.196102300067711788e-01,-3.958850104062993092e-01,-2.503596776689150372e-01,-3.075155051258063321e-03,1.627803683002695956e-02
-5.399885074380477157e-01,-3.082776596159541027e-01,-1.591371544258253223e-01,-1.280646409623391324e-02,1.332637022000429661e-02
-2.873107651585968814e-01,1.854806456541844284e-01,-1.416383683923612691e-01,-9.360410555782724962e-03,1.017532339724636081e-02
5.939927240442566259e-02,5.888126908238699997e-03,-8.178187745991154223e-02,-3.000188921391214181e-03,1.015800016266141248e-02
1.131775675603243769e-01,5.323183516222396161e-02,-2.515917583253402534e-01,3.625689192079117884e-04,1.380699408142072038e-02
