-5.980707206104712848e-01,1.647081764378328927e-01,-9.809096809979311882e-02,8.743742839866010252e-02,-3.154378583115481951e-17
-1.977882002314377274e+00,-4.432877770560587627e-01,4.938496732990695359e-01,5.112002803161547898e-02,-2.685553381342330669e-19
9.269063779333490682e-01,1.055494232584295589e-01,-5.188422994359682960e-02,2.858262964867561151e-01,5.692666277789776710e-17
-7.457419214737971702e-02,1.258496363103568938e-01,-8.813778255949829277e-02,8.834198974997614640e-02,-4.298159396854012772e-18
-1.345767695094746363e+00,-2.161933989326041416e-01,-7.171183078245815801e-02,1.020426770756659440e-01,-3.141881835565427679e-18
-1.881749645515144564e+00,-2.671533401993808621e-01,-9.570037148987552145e-02,-9.330013560471038525e-02,6.853474669931665220e-18
-1.511903974367249326e+00,-6.127315634024849134e-01,-5.907590039840504570e-02,-8.107244990842489563e-02,5.955373037422561397e-18
9.325091580860168927e-02,8.638409100233354065e-01,-1.547552046375088586e-01,6.129471848507168918e-02,-3.576484297192596569e-18
1.635450979625699408e-01,-1.075615841482043367e+00,4.268837278369569735e-03,-6.584592258928313735e-02,3.278330387267566806e-18
-1.185881961381330507e+00,-5.594398101594663109e-01,-6.008573946557992096e-02,-8.333197842698683577e-02,5.615371934530753277e-18
-3.408227467939789479e-01,-5.125502238779245934e-01,3.138446903206766336e-01,-1.257397161420652776e-01,7.120912771557992286e-18
1.919472099937946374e-01,1.274802599200699493e-01,-1.073017099965877102e-01,-1.096998912485402239e-01,4.761110449093557314e-18
1.083654191670959666e+00,-2.578566925261966958e-01,-3.842083589215149197e-02,1.011890792286694873e-01,-6.229192079022646662e-18
9.119925852029606705e-01,1.483174777821349100e+00,5.336668791612746432e-01,-4.181507170465008361e-02,1.186313855257353349e-18
-1.032123882566821083e+00,4.283857131709845611e-01,-1.501135734593289361e-01,-1.194664524107305198e-01,6.669899737950822176e-18
-4.416950936603460387e-01,5.805915329357520527e-01,4.172064631150368963e-01,1.232283349824329563e-02,4.872700975131983660e-19
1.583562709565847770e+00,-7.884659369643165494e-01,1.699039437867774782e-02,1.200301022336190682e-01,-7.523264506567670959e-18
-1.192331280778174296e+00,-1.271685396366622811e+00,2.832998055151386696e-02,1.403422520082448777e-01,-4.665536595357314627e-18
3.063078096654940907e-01,1.913832991868394395e-01,-8.962214526029672890e-02,8.558296677089285986e-02,-4.691240520964454255e-18
2.138590390747828751e-01,-7.195472830299140532e-02,-8.848455491726503475e-02,-1.024562841411165021e-01,4.482060184284907537e-18
1.627667068672367545e+00,1.656961039360109744e-01,-9.347295845321162977e-02,-1.124933871364069554e-01,3.015895730280411798e-18
6.266963665396649397e+00,-6.477039620398520325e-01,3.836367430446942922e-02,-8.739125534954027275e-02,-3.805798859496807611e-18
-1.174845630716352174e+00,-1.483279240798795195e-01,-9.819457325784884671e-02,-9.831868710235562581e-02,6.120392442929416387e-18
-6.198626809958847073e-01,6.955164216251100706e-01,-1.699709635057904122e-01,-1.295998578354757569e-01,6.492028369640394675e-18
1.638667624605063822e-01,9.677016792824254532e-01,-1.858008080493513958e-01,-1.402799715056057550e-01,5.856512950479521113e-18
-1.560119264656378568e-01,9.730886614813261115e-01,-1.456964422405341575e-01,2.552806891384739596e-01,-1.251738877745015608e-17
