1.208662503489209117e+00,9.035045838685272779e-01,-3.179736034804290234e-01,-4.249984147686095698e-02,-7.622795373747738405e-03
3.217990887823846125e-01,-3.586178630273544332e-01,-1.004306905429047519e-01,-3.295122998009406001e-02,-6.300500047622757671e-02
4.555985621586783330e-01,1.235368417338683411e+00,1.006814460279018275e-01,-1.011295138884410298e-02,-3.757190078981425402e-02
1.137030663215017612e-01,-3.792104230497774786e-01,-9.756041862343306503e-02,-3.996075823655791115e-02,1.929893775160549871e-02
-1.315412575275870966e+00,-4.979210248037742592e-01,1.384128896950735932e-01,-2.443769341668373431e-03,-4.873546496830242353e-02
9.526830863154338580e-01,-3.082273699778441678e-01,8.165023248817601664e-02,-4.379928753273740899e-02,-1.956153804377764455e-02
3.627358948913210202e-01,-1.601575297047072022e-01,9.669898980197895455e-02,-3.245779626428547948e-02,-8.991024491566362506e-03
6.638764811829764301e-02,-3.829488840928201854e-01,1.033944629020830119e-01,-2.965724755321584236e-02,-1.508622557741148840e-02
3.791978027761104264e-01,-3.565765849934169340e-01,9.572002863835113451e-02,-3.464855578128227254e-02,-1.666574762436424939e-02
4.845961912879971356e-01,-3.514873788773479890e-01,-1.143215010058224596e-01,3.276164209967548646e-01,2.543878256421078232e-03
-7.814853700653917601e-01,3.367965893135100863e-01,1.264963932159239024e-01,-8.415938915062565195e-03,1.956147207116195816e-02
8.956174328049523181e-01,-3.125269184788974086e-01,-1.161849998853420468e-01,-4.985476203793028083e-02,-4.962598248242551871e-03
1.581941708520743450e+00,-2.579303349319019278e-01,1.972528996827275227e-01,-5.737412948963262205e-02,3.204554310644689569e-02
-1.469720625600088038e-01,-4.011873389659469380e-01,-9.116505673698982459e-02,-3.580133471316918059e-02,2.061520612406613634e-02
-1.991070883363108557e-01,-4.055827221491807855e-01,-8.988598435970118761e-02,-3.496945000849144281e-02,2.087845979855826317e-02
-1.290913147291924190e+00,-4.997844664633821488e-01,-6.721000450603442644e-02,1.679081814883727486e-01,2.910701051725623351e-02
-7.866380381217339401e-01,3.383979376404345207e-01,-7.149490274004138834e-02,-1.013476458734581011e-02,-6.728303572727361778e-03
-1.642928122734940377e+00,-1.280157464080428631e-01,-4.808555898141592816e-02,-1.883665631092431292e-01,1.006995614585722507e-05
-1.639898640388209428e+00,-1.299144438743326246e-01,-5.227009905081072411e-02,-2.958510410611527985e-03,2.710293510509166528e-03
-3.496394124865688513e-02,-3.928855911032057557e-01,1.023295719846862434e-01,1.599988413235649554e-01,-3.217222555653006383e-02
-5.867688928841201523e-01,1.145202483206890109e+00,1.245783803814125706e-01,-1.228057601670375911e-03,2.863136534742672865e-02
-9.047317155982751435e-01,1.120431532434410959e+00,-6.573848131082082880e-02,2.044424954112822150e-03,3.921111750490169703e-03
4.918849207582318694e-01,8.383733388278585830e-01,9.285447043898927000e-02,1.631607819694128603e-01,1.071706914635172682e-02
8.104475710979900382e-01,7.666856573765987171e-02,-1.123865007833770857e-01,-4.205709153046525983e-02,-9.662629190620795894e-03
3.984090127828335826e-01,4.065690876723631469e-02,9.639887858831809597e-02,-3.109892145196642074e-02,-1.579555033260604188e-03
6.403170123019464866e-01,-3.376106963667350191e-01,8.707864916222501916e-02,-4.914504637984572211e-02,6.326890753303969495e-02
1.658380920978039796e-01,-3.748150398665435756e-01,-9.883949100072171590e-02,-4.079264294123562118e-02,1.903568407711337535e-02
