2.112947679038572613e-01,2.885059176354450861e-01,-1.448369634024238850e-01,3.470967226640461756e-03,-9.579289166716464798e-03
1.513170463099289265e-01,1.842308651358828264e-01,4.277754496163882481e-03,-6.856741023549481340e-04,-1.277896444526430142e-02
1.681508828874032080e-01,2.295430744277753843e-01,2.434564278538212112e-02,-7.272690768093392766e-04,-1.347281707275330143e-02
1.607932581714346387e-01,1.525692897597674680e-01,-2.050406282700786564e-01,3.595752150003642122e-03,-7.497731284249464778e-03
1.439594215939603572e-01,1.072570804678749101e-01,-2.251085165592968951e-01,3.637347124458033265e-03,-6.803878656760464771e-03
2.449624410588056023e-01,3.791303362192302018e-01,-1.047011868239872967e-01,3.387777277731679471e-03,-1.096699442169446481e-02
1.944609313263829797e-01,2.431937083435525837e-01,-1.649048516916421236e-01,3.512562201094852898e-03,-8.885436539227464792e-03
2.281286044813315428e-01,3.338181269273376439e-01,-1.247690751132055909e-01,3.429372252186070613e-03,-1.027314179420546481e-02
-8.186699721449524070e-01,-1.141897456869147565e-01,-1.463908994988436241e-01,-1.489405423816940119e-02,-7.560051392737743292e-03
1.514351632627899402e-01,1.304138147333612774e-01,-2.147139722168566467e-01,1.876085815876699092e-03,1.324243008114783793e-02
1.534356334554662915e-01,7.559550509175949617e-02,-4.344268993255395728e-01,7.918773376816623522e-03,-1.522645495745655886e-03
3.253901364770173110e-02,-1.324539702878249070e-01,-1.358368633305328255e-01,-2.134973102528338329e-03,1.247123899881150133e-02
-2.127973822413489202e-01,-1.988934143397255161e-01,-1.209941310388084890e-01,-7.627656610248664121e-03,2.265227649751580530e-02
-1.369767626526698923e-01,-4.774413327821671604e-01,1.018283074011567257e-01,-8.583007015801842610e-03,-1.223978872746994684e-02
7.411105043130596925e-01,5.899842682301194019e-01,9.572082004368706598e-02,6.569195423651086330e-03,3.482314895698612744e-03
6.137974364092344537e-01,3.044603785629868553e-01,1.645639847854017401e-01,2.578933992473241010e-03,3.058050127106776150e-03
4.172666689556971953e-01,-1.613110890326355795e-01,1.538567967659057178e-01,-4.725875183595296125e-03,4.619566597177655887e-02
6.401074848482144475e-01,3.181110124787641102e-01,-2.468650969162250464e-02,6.818765270377440124e-03,7.645430660632612785e-03
5.559383019608432619e-01,9.154996601930132094e-02,-1.250259511377138366e-01,7.026740142649395837e-03,1.111469379807761282e-02
5.296282535218632681e-01,7.789933210352417703e-02,6.422454333931043591e-02,2.786908864745203662e-03,6.527313264551776184e-03
5.296282535218632681e-01,7.789933210352417703e-02,6.422454333931043591e-02,2.786908864745203662e-03,6.527313264551776184e-03
5.127944169443892086e-01,3.258712281163156366e-02,4.415665505009218339e-02,2.828503839199594805e-03,7.221165892040776191e-03
-6.846400581714373601e-02,-4.043272260391801431e-01,-2.562441930658424516e-01,-1.885403255801984534e-03,1.663435476374550137e-02
-4.908602746654400217e-01,-3.564579065949511349e-01,-1.466477755233518143e-01,-1.129668634770606903e-02,1.382778419954536209e-02
-2.793780238742438193e-01,1.556270295316441454e-01,-1.151514988189752120e-01,-7.514399788800189828e-03,1.078278583069217089e-02
8.304052338012435364e-02,3.482657587852711067e-03,-7.563319846287802628e-02,-2.259758025891511757e-03,1.038968111634450131e-02
1.261844083965786290e-01,6.244550079552246835e-02,-2.448158046506840602e-01,1.938478277558289276e-03,1.428320902238133794e-02
1.261844083965786290e-01,6.244550079552246835e-02,-2.448158046506840602e-01,1.938478277558289276e-03,1.428320902238133794e-02
-7.335596126376735526e-01,1.118706711530078612e-01,-4.641205825058350443e-02,-1.336156528908722871e-02,-3.142254958183551827e-02
3.450242839037431786e-01,6.515042215901256650e-01,1.606674310915334747e-02,1.397743609651190544e-03,5.263124865024337851e-03
-3.862643369642573266e-01,-5.608347697427351619e-03,2.045882260587431611e-01,-2.283113270666193434e-02,8.526252285271863907e-02
-2.384578970988915358e-02,-1.577527196412187305e-01,2.441065264148403469e-01,-1.757649094375325974e-02,8.486941813837096948e-02
-9.819060103293534292e-01,5.832030266182077760e-01,5.598726020917181578e-02,-2.586922715859318184e-02,4.568652694670025105e-02
-8.544562324454378910e-01,-9.617880422657654194e-02,2.521779777444231874e-01,-2.341531176843218362e-02,-1.742866508727838881e-02
2.123685580926358174e+00,-3.074761575176595541e-01,-2.644609851148382873e-01,3.287766220956665764e-02,5.672809560108810212e-02
-5.667306562169349693e-01,-5.065457980059460130e-01,-1.796154611181347005e-02,-1.367126888089295264e-02,-9.071273503166249474e-03
-6.016520448126705389e-02,-3.278540709907123984e-01,-2.721852220821274759e-02,-4.467960661260823862e-03,-9.733966076411110224e-03
4.819543969954653839e-02,2.099296942865092053e-02,3.225750785825576283e-01,-9.040551734800159056e-03,-1.987216762984894691e-02
-3.384145688482644854e-01,5.085134741254171420e-02,3.360261888178137091e-02,-9.930577296441464585e-03,-1.281012449950841292e-02
-2.649753132631871289e-02,-2.372296524069272827e-01,1.291725437022378520e-02,-4.551150610169606148e-03,-1.112167133138911024e-02
-2.743870794622660370e-02,-2.367290227873871666e-01,1.327785456805494202e-02,-6.291614431523741280e-03,9.271563720263692465e-03
-1.060487136875232217e-02,-1.914168134954946643e-01,3.334574285727318066e-02,-6.333209405978139361e-03,8.577711092774692458e-03
-9.383287763621561695e-02,-4.184784895744975142e-01,-6.735429878664928038e-02,-4.384770712352041577e-03,-8.346260821433110211e-03
-7.699904105874133542e-02,-3.731662802826050118e-01,-4.728641049743101399e-02,-4.426365686806432720e-03,-9.040113448922110218e-03
-4.609895308213369791e-01,-2.505033299426484561e-01,-2.213407759625196647e-03,-1.178012560144001478e-02,-1.059377268759281732e-02
7.356431151861864137e-02,3.514423296396806951e-02,1.336851843033645126e-01,-6.541184278250098544e-03,5.108447955329692425e-03
-4.333136790379299441e-02,-2.825418616988198961e-01,-7.150633918994481197e-03,-4.509555635715215005e-03,-1.042781870390011023e-02
-7.699904105874133542e-02,-3.731662802826050118e-01,-4.728641049743101399e-02,-4.426365686806432720e-03,-9.040113448922110218e-03
-1.501826027306030209e-01,4.401496599596963488e-01,-1.847158639563522831e-01,-4.321071491408118304e-05,-2.957941950402157016e-02
8.210429571237964907e-03,1.411486398877546122e-01,1.539074416481675811e-01,-7.917237180658856510e-03,4.165945192683068177e-03
-2.052532855824744651e-01,-6.581895403301971648e-01,2.191735444211487249e-02,-1.015709093933840970e-02,1.092885683413885589e-02
2.591094577566472879e-01,-5.389612861421735346e-01,1.814823843356904165e-01,-3.411555201801960702e-03,-1.402059869679567194e-02
2.685856696181527781e-01,-5.706228615182891151e-01,-2.783599843055212242e-02,8.698710505566295548e-04,-8.739365535780835303e-03
4.127325740994520764e-01,-2.397867625592640106e-01,-7.661127488304855793e-02,4.818537507280076793e-03,-9.008953394678026472e-03
4.537578719703692087e-01,-7.218855930747092309e-02,1.929107727508487524e-01,4.123263315583200472e-04,-1.637174443815983538e-02
5.305694301417713810e-01,7.739870248398394992e-02,6.386394314147927909e-02,4.527372686099331855e-03,-1.386592178710102652e-02
2.954639507912282248e-01,5.150669640949078198e-01,-4.449752195633255303e-02,3.262992354368499104e-03,-1.304855230416146483e-02
2.428438539132686813e-01,4.877656962633535320e-01,3.340034669977159920e-01,-5.216670201439885246e-03,-2.222331337121311035e-02
6.896678179607294012e-01,4.545482699739817889e-01,3.587775537386339586e-02,4.953516525660124625e-03,2.595710782981842935e-02
6.315724496066170701e-01,3.492719582353392416e-01,1.842712728767888497e-01,4.277802839372978061e-03,-1.802903755203502656e-02
8.835117655346338417e-01,-4.308409408369207050e-02,3.127006262638190037e-01,5.500588196649426609e-03,-1.954025966246347723e-02
-7.850022989900039549e-01,-2.356532710312964074e-02,-1.062551229204070913e-01,-1.497724418707818694e-02,-8.947756647715743306e-03
-3.289383569867587731e-01,1.918977203642635576e-02,-1.757157638844611680e-01,-5.649151044082881268e-03,-7.528891338493604035e-03
9.133932471600081371e-02,7.995581263632056679e-02,1.533924723947515945e-01,-4.842315431350351085e-03,-1.597863972381211028e-02
1.681508828874032080e-01,2.295430744277753843e-01,2.434564278538212112e-02,-7.272690768093392766e-04,-1.347281707275330143e-02
1.542411539909114282e-01,-3.130515235690529696e-01,3.285670464718795647e-02,-2.794061639392338148e-03,-1.121606162736571433e-03
-4.121278075825585141e-02,-3.911772217429432263e-01,-4.458552877406978254e-01,4.094891843456349712e-03,8.285002456185353026e-04
-1.484837880365763585e-01,-5.926516949744089491e-01,-2.420707990831188761e-01,-2.968707086259445016e-03,6.919457481112195607e-03
1.008155365775063039e-01,4.829423726020520835e-02,-5.592591037149091671e-02,-5.608891789917677673e-04,-1.069740656279730140e-02
1.681508828874032080e-01,2.295430744277753843e-01,2.434564278538212112e-02,-7.272690768093392766e-04,-1.347281707275330143e-02
5.464620900993377717e-01,1.232115413954166794e-01,8.429243162852868843e-02,2.745313890290812520e-03,5.833460637062776177e-03
-4.369670023391982738e-01,8.500160241195257038e-01,8.506305970205330080e-02,-8.046789781099177030e-03,-5.833004613978651220e-02
-4.210743423816321052e-01,8.958288630309583223e-01,1.054915481891026685e-01,-9.828848576907703305e-03,-3.863066371562270951e-02
7.010263830620506731e-01,4.218854353587860317e-01,-1.741618277880415400e-01,1.271587042072697821e-02,-9.548129112472381053e-03
5.137355935642973215e-01,3.208649319209133655e-02,4.379605485226104045e-02,4.568967660553722998e-03,-1.317206915961202651e-02
3.958987375219780169e-01,-2.850989718511565130e-01,-9.667916317226679657e-02,4.860132481734467935e-03,-8.315100767189026465e-03
4.295664106769261359e-01,-1.944745532673713972e-01,-5.654338659383029153e-02,4.776942532825685650e-03,-9.702806022167026478e-03
-6.153498127095420323e-01,-6.434836851207039743e-01,-7.888641137513061063e-02,-1.006555631482151242e-02,-4.777618572400485486e-02
-5.985159761320679728e-01,-5.981714758288114719e-01,-5.881852308591231648e-02,-1.010715128927590703e-02,-4.847003835149385487e-02
-1.037746081557838540e+00,-5.956143656764747440e-01,3.071000616735999889e-02,-1.947683940672559691e-02,-5.058275628820496639e-02
9.747065743095997270e-01,-9.192225554586839209e-01,3.185391438808626852e-02,7.939821908120106575e-03,3.195474776631837543e-02
7.953416422619095094e-01,-1.600085212599511308e-01,6.517870390350932741e-01,-6.376812052958445720e-03,1.345915462876842716e-02
-1.060129333430617660e+00,4.343667092560630771e-01,1.855749901152880244e-01,-3.259496924516540328e-02,7.377055687312060461e-02
-7.881987727355390660e-01,1.050476383072450393e+00,6.777624882216126689e-02,-2.378580944658704663e-02,6.372861625698886257e-02
-5.240592390119243049e-01,-2.323147531881901706e-01,6.888227545524624462e-01,-1.972007225036975439e-02,-1.092633237027778037e-01
-1.257379241439897433e+00,-3.509660434066730339e-02,1.812205712715922457e-01,3.673685827990702535e-01,1.768645693315529233e-02
