-1.288430062635432805e-01,-9.543855890402568043e-02,-7.122129677250448043e-03,1.728020213759584242e-02,-1.928888145544100038e-19
-7.253445658700889698e-02,9.503449283237309919e-02,-2.004957260678805545e-02,-2.132040154474111051e-04,-1.589887493975857580e-18
2.832735282102764596e-01,-8.133262572992083078e-03,2.032823615093405298e-02,1.593872658846524210e-02,-2.818337399157618675e-18
5.040173137095758232e-02,-1.455334132026656346e-01,3.650251955188971165e-02,-7.463032357757783120e-03,-1.328588962403965736e-19
1.040320870516291962e-01,4.217383872055457950e-02,-2.501908635763651356e-02,2.025729307543655891e-02,7.005130735042495049e-19
2.806085201178277200e-01,-1.005007440654362427e-02,-3.515661994677619223e-02,-2.054621385882646895e-02,-3.459008947060172392e-19
-1.288397097876897435e-01,-9.522631190911894083e-02,-8.844802956680858363e-03,-3.144465870786486254e-03,-2.831778578381590500e-19
-7.253445658700878595e-02,9.503449283237304368e-02,-2.004957260678805198e-02,-2.132040154474027567e-04,-1.072861983568104311e-19
-7.253445658700878595e-02,9.503449283237304368e-02,-2.004957260678805198e-02,-2.132040154474027567e-04,-1.072861983568104311e-19
1.040353835274827055e-01,4.238608571546133991e-02,-2.674175963706692388e-02,-1.673749329457712288e-04,8.244199348047394888e-20
-1.288397097876897435e-01,-9.522631190911894083e-02,-8.844802956680858363e-03,-3.144465870786486254e-03,-2.831778578381590500e-19
-1.288397097876897435e-01,-9.522631190911894083e-02,-8.844802956680858363e-03,-3.144465870786486254e-03,-2.831778578381590500e-19
-1.288397097876897435e-01,-9.522631190911894083e-02,-8.844802956680858363e-03,-3.144465870786486254e-03,-2.831778578381590500e-19
-7.253445658700878595e-02,9.503449283237304368e-02,-2.004957260678805198e-02,-2.132040154474027567e-04,-1.072861983568104311e-19
-4.256741368159917549e-01,2.003313070661964512e-01,-6.665198546230302959e-03,-3.048621804506660023e-04,-4.867425820313790347e-19
-1.288430062635432805e-01,-9.543855890402569431e-02,-7.122129677250461054e-03,1.728020213759584589e-02,3.348932221856165783e-19
1.067069845716385468e-01,4.472739153882637070e-02,2.529774990178250416e-02,-4.531770502418698728e-03,4.303276324095208744e-20
-1.261681087435339577e-01,-9.288500608575389617e-02,4.319470658216857661e-02,-7.508861440259412615e-03,-3.225870880776809415e-19
-3.903862789835670088e-02,1.948475068498490004e-01,7.842706164585722117e-02,-7.476364226723717157e-03,-9.815882909517991079e-20
8.122266253960036542e-02,-4.827395200346133730e-02,8.466231754511592544e-02,1.006287100882116356e-02,5.337487832845316110e-19
2.242999704412932394e-01,-2.005231261429424039e-01,-2.222917701723860218e-02,-3.052807705783223361e-03,9.627852583640968595e-20
-1.281701612887240493e-01,-9.453486195582430640e-02,3.303737788316251419e-03,-1.444789876734585247e-02,-6.020657054099265305e-19
1.040353835274827055e-01,4.238608571546133991e-02,-2.674175963706692388e-02,-1.673749329457715541e-04,8.244199348047393685e-20
3.395820778868109957e-01,1.823397891634066237e-01,7.400793221396440372e-03,-1.554679564577984190e-03,4.086526145595850562e-19
1.040353835274827055e-01,4.238608571546133991e-02,-2.674175963706692388e-02,-1.673749329457715541e-04,8.244199348047393685e-20
