8.112603422650820073e-02,-7.072177459740357219e-02,-1.061721928049117886e-01,1.515233617178241563e-04,3.141001291054651336e-04
2.903970604927825772e-01,-6.756293484172794239e-02,-1.007463003968252363e-01,-1.431549541387127245e-03,7.084830313201752805e-04
1.334437907930768330e-01,-6.993206465848461617e-02,-1.048157197028901089e-01,-2.442448640584174414e-04,4.126958546591423722e-04
-2.350947890662897360e-02,-7.230119447524141485e-02,-1.088851390089550925e-01,9.430598132702918204e-04,1.169086779981037990e-04
1.288020228713431803e-01,-7.533800079815530792e-02,8.026133280562462724e-02,8.143461735469103430e-03,-5.839604639351233389e-03
-2.897400296612056558e-01,-8.165568030950666467e-02,6.940954798945146720e-02,1.130960754167899783e-02,-6.628370443780659538e-03
4.950309148262050929e-01,-7.049336904363812106e-02,8.820126599260121047e-02,4.369062330142356974e-03,1.525364099811948870e-02
-4.466887033720294831e-01,-8.470814794417867721e-02,6.378475015621162814e-02,1.149289039411461461e-02,1.347891793815327900e-02
-3.943755427943428371e-01,-8.323510018734450733e-02,6.669660178540817719e-02,1.210114399323147100e-02,-6.825561894888016942e-03
1.811151834490295209e-01,-7.386495304132113804e-02,8.317318443482114854e-02,8.751715334585961556e-03,-2.614408447239252933e-02
1.811197794379115489e-01,-7.454829085923639354e-02,8.161780590764626531e-02,7.747693509692868581e-03,-5.741008913797554687e-03
-3.420531902388922463e-01,-8.312872806634083456e-02,6.649769636025490427e-02,1.070135394256214144e-02,1.367610938926063467e-02
-2.850982617394719476e-01,-7.624974416983601455e-02,-1.156675045190633244e-01,2.921900942151475170e-03,-3.760699497702880588e-04
-1.281449920397661757e-01,-7.388061435307925751e-02,-1.115980852129983963e-01,1.734596264822765204e-03,-8.028277310925299563e-05
-1.867804787149321688e-01,3.197156370444327322e-01,-1.001749355387781121e-01,-1.349805873452909321e-03,3.537276892732165758e-03
-1.859401361981240786e-01,-8.140225290459533747e-02,7.563453437010497771e-02,-8.915447768090001279e-02,-8.155187456669640410e-04
7.026190849222926360e-01,3.334823749150119809e-01,-7.633720354082268456e-02,-7.575854799202381279e-03,-4.988133552152816154e-03
7.648426630477442312e-02,-7.612771073707422231e-02,7.890485970360297530e-02,8.539229961245342615e-03,-5.938200364904911224e-03
5.996664279593422187e-01,-6.891394916580027841e-02,9.091421219664448661e-02,3.577525878589882073e-03,1.545083244922684264e-02
-2.850982617394719476e-01,-7.624974416983601455e-02,-1.156675045190633244e-01,2.921900942151475170e-03,-3.760699497702880588e-04
-3.023754898784005163e-01,7.071162423633552407e-01,9.496879354193527023e-02,4.349266813575176915e-03,8.039403390094812443e-04
