4.831915113292291619e-01,1.575113687100561655e-01,-1.163121859980886796e-02,-2.601675589191332350e-03,-2.053912595556539600e-14
2.670992691588499612e-01,1.272575722188109271e-01,-9.077158073006352801e-03,-1.979059390376791683e-03,-1.565414464721470722e-14
1.028828414719342055e+00,-8.879721856817274217e-02,-1.481683980804626710e-02,-5.228740146276056322e-03,-4.563016631209393381e-14
9.848312366081429792e-01,-3.081244361940471688e-02,-1.774793694384924070e-02,9.444684586454377140e-02,7.865930129469234089e-13
1.371376881020793581e+00,-9.793210800428797658e-02,-1.828814939078649005e-02,-6.402353086564671614e-03,-5.584421813864537398e-14
9.800410055313473201e-01,-6.087534933092142442e-02,-1.459165262531914031e-02,-4.974561633920071557e-03,-4.318767565791858942e-14
1.449045695963871339e+00,-1.093989246943969929e-01,-1.898021126399729308e-02,-6.699171315682317385e-03,-5.850875339774574968e-14
1.500824905925923325e+00,-1.170434691544696704e-01,-1.944158584613775442e-02,-6.897050135094229262e-03,-6.028511023714600015e-14
1.193141446927669325e+00,-5.089887761685490952e-02,-1.690952575270832092e-02,-5.653477525678907156e-03,-4.884981308350688778e-14
9.800410055313473201e-01,-6.087534933092142442e-02,-1.459165262531914031e-02,-4.974561633920071557e-03,-4.318767565791858942e-14
3.069112760246729410e-01,3.850372865002360534e-02,-8.593783057492587751e-03,-2.402136981565883289e-03,-2.020605904817784904e-14
1.455604056630315224e+00,-1.725242623639548500e-01,-1.841006144039880610e-02,-6.927434040338908972e-03,-6.106226635438360972e-14
1.342495475265710558e+00,-1.143871605514303336e-01,-1.782127470030270278e-02,-6.359713369803010607e-03,-5.562217353372034268e-14
1.129395033869388554e+00,-1.243636322654968485e-01,-1.550340157291363319e-02,-5.680797478044175008e-03,-4.984901380566952867e-14
1.376559890948238607e+00,8.336588681189334160e-01,-2.776314590904427337e-02,-3.374169855541842011e-03,-2.031708135064036469e-14
1.305675269173944830e+00,-5.355992205464288336e-03,-1.854083711522980238e-02,-5.880336085669624069e-03,-5.040412531798210694e-14
1.146288552860693422e+00,-2.113039357630058790e-02,1.675963494769523443e-01,-2.006111479346817106e-04,1.099120794378904975e-14
9.282617955692955558e-01,-5.323080487084874690e-02,-1.413027804317867897e-02,-4.776682814508159680e-03,-4.141131881851833896e-14
7.818995680053115738e-01,3.053480284090531738e-02,-1.345471649499785372e-02,-4.014147277439761297e-03,-3.397282455352979014e-14
6.832674639762836843e-01,6.794783134153231652e-02,1.715125333168032729e-01,1.636597919716376026e-03,2.764455331316639786e-14
-3.811774573522874743e-01,3.649618274507532290e-02,-1.414976492598363222e-03,-1.112107939331696826e-04,-5.551115123125782702e-16
-3.841692581263447259e-01,1.621885796789668266e-02,-1.178789093184917647e-03,-1.675104868774646150e-04,-1.221245327087672194e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-4.389402688624537419e-01,3.586077650790719940e-03,-4.812271116308997065e-04,-2.593136040984767021e-05,-1.110223024625156540e-16
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-4.130506638814277487e-01,-2.361945792456188187e-04,-7.119144027011303777e-04,-1.248707701158036087e-04,-9.992007221626408864e-16
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-4.389402688624537419e-01,3.586077650790719940e-03,-4.812271116308997065e-04,-2.593136040984767021e-05,-1.110223024625156540e-16
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-3.901528596744591182e-01,-2.433579158646059781e-02,-7.064142943578044509e-04,-2.801098727660544796e-04,-2.664535259100375697e-15
-3.353818489383499912e-01,-1.170301126935463509e-02,-1.403976275911822391e-03,-4.216889992336714243e-04,-3.663735981263016583e-15
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
-4.389402688624537419e-01,3.586077650790719940e-03,-4.812271116308997065e-04,-2.593136040984767021e-05,-1.110223024625156540e-16
-4.389402688624537419e-01,3.586077650790719940e-03,-4.812271116308997065e-04,-2.593136040984767021e-05,-1.110223024625156540e-16
-3.871610589004018665e-01,-4.058466809281957577e-03,-9.426016937713610488e-04,-2.238101798217595473e-04,-1.887379141862766119e-15
