-6.766570822667543617e-01,2.741586637877635457e-01,-1.492210647433857007e-01,7.615838775034775021e-02,2.231832907680997406e-17
-2.063737466484020899e+00,-2.829636683030337663e-01,4.757158293713367181e-01,5.806081136342690352e-02,1.919331127311012836e-19
8.471313079895861353e-01,2.054874451132558955e-01,-9.965229662882783834e-02,2.797370149844833898e-01,-3.102398038105935393e-17
-1.535448371006767621e-01,2.318914914637739133e-01,-1.344126877819587784e-01,7.866091850792980567e-02,3.359681084001424738e-18
-1.427579194401663143e+00,-9.833680522589552386e-02,-1.020450106165625287e-01,8.970367974825201041e-02,2.575121322003906883e-18
-1.963415867821625138e+00,-1.459263460913943211e-01,-1.178905494428196810e-01,-1.077071742068061583e-01,-5.696336548736827603e-18
-1.596592829508225453e+00,-4.913338956956135872e-01,-5.762046800656678291e-02,-9.345945432358762628e-02,-5.099479838687264304e-18
2.064694432338205071e-02,9.627065865529786937e-01,-2.471613615672068609e-01,5.002389041707099027e-02,2.889505122545464219e-18
7.469885006527525462e-02,-9.623833384011553083e-01,4.277461864524790408e-02,-7.217042707992971096e-02,-3.308759216768440429e-18
-1.270139990119222517e+00,-4.407931423828853612e-01,-6.053088051528898034e-02,-9.494086164167815645e-02,-4.869750526234954896e-18
-4.261786723969344104e-01,-3.762076603476326997e-01,3.147043254147214864e-01,-1.214482554834763472e-01,-5.927795673417498406e-18
1.135027013314943295e-01,2.307579847147047669e-01,-1.451180066320442719e-01,-1.193135318764181191e-01,-4.281217835909216117e-18
1.001258540616933201e+00,-1.569428543350818162e-01,-5.503410371555978592e-02,9.587745406103728718e-02,4.650361873292815876e-18
8.418180978741375275e-01,1.619370008591128896e+00,4.065021522111740282e-01,-2.523601117271509139e-02,-3.937763016207691191e-19
-1.107853379019627438e+00,5.379310098931633366e-01,-2.126299583030104301e-01,-1.334049044994019273e-01,-5.558637480051616706e-18
-5.188376106979847302e-01,7.216887795118078763e-01,3.410109045617640833e-01,2.076548130332426384e-02,8.110293555843166735e-20
1.496532296246349869e+00,-6.868066313420904123e-01,3.637343099227231813e-02,1.176267651832942351e-01,5.509701872529249600e-18
-1.283284796042817977e+00,-1.146363977937304268e+00,6.576803153440269334e-02,1.313961980867901780e-01,3.578091092821857688e-18
2.278688041290095612e-01,2.941846973771817808e-01,-1.383255128441337467e-01,7.680177989241014636e-02,3.625355462291648452e-18
1.336878007936924961e-01,3.278383325623077105e-02,-1.135277596595566929e-01,-1.114489682757635741e-01,-4.097654137110588401e-18
1.549420762031070931e+00,2.584517517085026528e-01,-1.271742348013510382e-01,-1.181300601429840086e-01,-3.106846755625520616e-18
6.181255620458616207e+00,-5.813539319084062296e-01,7.749460252736095622e-02,-7.755273259560965804e-02,1.463806325145517313e-18
