-5.645358526329379290e-01,8.614530774087134080e-02,-2.801648087949461241e-02,-6.521287505683781918e-03,-8.595355677501151708e-20
-7.757205972600047517e-01,3.132458112503515302e-02,-3.164254387980548061e-02,-7.298102600333009754e-03,1.056809923897602891e-19
5.658118332440034877e-03,-9.602265077151697636e-02,-1.811068680262568550e-02,-6.139490849401657568e-03,1.225221816624919854e-18
-4.519257422489553894e-02,-4.366012401593139663e-02,-2.271312212075034601e-02,9.332402020857460956e-02,6.615692145900765071e-20
3.469642993863594760e-01,-6.584107774567971028e-02,-1.222998997328738485e-02,-5.187568102458771542e-03,-1.121159350864365620e-20
-4.600039801950529805e-02,-7.387437554945183726e-02,-1.901010787242805519e-02,-6.144754408017459764e-03,-2.524310954217755746e-20
4.254272194612669922e-01,-6.833195611361374266e-02,-1.087477721406215729e-02,-5.017724008780919884e-03,-9.026261743602897774e-21
4.777358328445386326e-01,-6.999254169223642630e-02,-9.971302041245338338e-03,-4.904494612995686890e-03,-7.569373900242393163e-21
1.645342495762347201e-01,-3.954133857705797311e-02,-1.538809897513173514e-02,-5.475905150537658389e-03,-1.320584375207534778e-20
-4.600039801950529805e-02,-7.387437554945183726e-02,-1.901010787242805519e-02,-6.144754408017459764e-03,-2.524310954217755746e-20
-7.260123720020386084e-01,-5.228676302735683901e-02,-3.075528511904672066e-02,-7.616736553225504289e-03,-4.418265150586416857e-20
4.391695123822690894e-01,-1.302932007175275075e-01,-1.061589697126065837e-02,-5.307652701553647150e-03,-1.790376701558501037e-20
3.201598956633970872e-01,-8.549847459981067821e-02,-1.268578166271031558e-02,-5.352148637520821005e-03,-1.504489463865400412e-20
1.096252480676570412e-01,-1.198315115722045632e-01,-1.630779056000662697e-02,-6.020997895000622380e-03,-2.708216042875620778e-20
2.454471323378702996e-01,8.602564201557811874e-01,-1.430624326967622900e-02,-6.121789192973955919e-04,1.248647612578090871e-19
2.711017674367575681e-01,1.860055919602357499e-02,-1.356898632045454994e-02,-4.925548847458892203e-03,-9.774964403640688280e-22
1.096799559748044550e-01,-1.736434193072748655e-02,1.679299266433232352e-01,1.394091000031116466e-03,7.116048814996694328e-20
-9.830901140277709116e-02,-7.221378997082915363e-02,-1.991358304524487588e-02,-6.257983803802693624e-03,-2.669999738553806508e-20
-2.532845604586130284e-01,-5.768964304634132713e-03,-2.261184625465179066e-02,-6.273774479650099344e-03,-2.175608929062932367e-20
-3.604474674433151837e-01,1.806861792031905570e-02,1.598027041909864110e-01,4.829922751334423010e-04,6.115335476805248686e-20
