4.335174093199503642e-01,-2.698332252623091287e-01,-4.112524357205801784e-02,-2.201976949438358075e-02,-2.216190504465451565e-16
1.290509055953352746e+00,1.367272509544145698e-01,-1.554145649782250234e-02,4.984804637649706271e-03,-2.216190504465466356e-16
-1.846081903972238702e-01,-1.771884676464121344e-01,2.684145800735547507e-03,-1.180762013573645811e-02,-2.216190504465458467e-16
-3.626472902673849585e-01,-9.041121763242809806e-02,-5.181429002789238875e-02,-5.093420679050974717e-03,-2.216190504465459946e-16
-2.826708805364928634e-01,7.562273525363411020e-02,-4.931351362056696219e-02,-9.971655042443990438e-03,-2.216190504465459700e-16
-3.626472902673849585e-01,-9.041121763242804255e-02,-5.181429002789238875e-02,-5.093420679050974717e-03,-2.216190504465459946e-16
-1.036187890103366371e-01,-1.087913078984556296e-02,-4.812458055467176699e-02,-1.803401069402522580e-02,-2.216190504465455509e-16
-1.836152749894099101e-01,-1.763615800179321735e-01,-4.719281917706909940e-02,7.045531823753253819e-03,-2.216190504465464137e-16
-2.731262635663522786e-01,-1.335242747396739593e-01,-5.036168904871275720e-02,-4.074271466245240302e-03,-2.216190504465459946e-16
2.350480311034464920e-01,8.480332232122671510e-01,4.594955832164792503e-02,-2.593139990460035030e-02,-2.216190504465462165e-16
-3.626874427637473142e-01,-8.930821031647677433e-02,-4.494921445803626292e-02,3.530919562971995829e-02,-2.216190504465478189e-16
-2.846968638484831393e-01,7.507196731262555378e-02,5.730549190489841321e-02,-7.275342652652416232e-03,-2.216190504465462658e-16
-1.056347341982363103e-01,-1.170565055984201276e-02,5.677815607832959605e-02,-2.543835238142641564e-02,-2.216190504465453783e-16
-6.087690009291724276e-03,-2.631386461026744006e-01,3.481850247915718732e-02,6.055737503112002852e-03,-2.216190504465464630e-16
3.340573017292237934e-02,-1.805810721118641937e-01,6.072132835745572277e-02,-7.493397997794347745e-03,-2.216190504465459946e-16
-5.586213243339462758e-03,-2.628630782029283686e-01,9.021885544022858333e-03,1.043198644426047636e-02,-2.216190504465465863e-16
-1.836052368653193489e-01,-1.766373318469199594e-01,-4.890908806953313953e-02,-3.055122253439507621e-03,-2.216190504465459946e-16
-1.856312201773095971e-01,-1.771880997879285158e-01,5.770991745593226363e-02,-3.588098636479389986e-04,-2.216190504465462904e-16
-1.856111439291283915e-01,-1.777396034459041707e-01,5.427737967100417643e-02,-2.056011801803339992e-02,-2.216190504465454030e-16
1.247097255279364103e-01,6.966462254076033478e-01,7.219373629830770633e-02,-5.567822739033245240e-03,-2.216190504465469807e-16
-4.446296070620859298e-01,-2.575474421174742679e-01,4.887140130531952842e-02,-1.772018208025186170e-02,-2.216190504465454523e-16
1.543766443425352020e-01,6.892907574020798456e-02,1.230716946620964009e-02,-9.425136359718248869e-03,-2.216190504465460932e-16
-1.227481754469807312e-01,4.085178965127214679e-01,-3.916315412852407890e-02,1.057383846234822775e-02,-2.216190504465472272e-16
7.437012023937136784e-02,-9.627762165889060253e-02,1.495519973627632872e-02,2.575506023525292801e-02,-2.216190504465474737e-16
-7.217343506034206158e-01,8.148987499706367155e-02,-6.031460074342241337e-03,-1.792251541257084899e-02,-2.216190504465456741e-16
-1.846081903972238702e-01,-1.771884676464120789e-01,2.684145800735531027e-03,-1.180762013573645464e-02,-2.216190504465456988e-16
